Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2019,1033242,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0,0.016666666666666666,Granel Sólido,1514.09,1514.09,BRRO0130001,Embarcados,Exclusivo
2019,977293,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,994256,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1817.212,726.8848,PVH0403,Embarcados,Exclusivo
2019,1001462,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,981972,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1875.205,750.082,PVH0403,Embarcados,Exclusivo
2019,993487,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.25,0.08333333333333333,0.9166666666666666,0.6666666666666666,Granel Sólido,1794.033,1957.126909090909,BRRO0130001,Embarcados,Exclusivo
2019,985418,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.23333333333333334,0.08333333333333333,0.9,0.6,Granel Sólido,1874.55,2082.833333333333,BRRO0130001,Embarcados,Exclusivo
2019,1021170,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1498.652,599.4608000000001,PVH0403,Embarcados,Exclusivo
2019,1009915,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1333333333333333,0.016666666666666666,Granel Sólido,1863.23,1644.0264705882353,BRRO0130001,Embarcados,Exclusivo
2019,1001723,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.05,0.26666666666666666,Granel Sólido,1810.15,1723.952380952381,BRRO0130001,Embarcados,Exclusivo
2019,989799,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,989685,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,1050252,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,1006898,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1627.702,651.0808,PVH0403,Embarcados,Exclusivo
2019,981686,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1559.314,623.7256,PVH0403,Embarcados,Exclusivo
2019,1001867,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1500.449,600.1796,PVH0403,Embarcados,Exclusivo
2019,1009364,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.05,0.016666666666666666,Granel Sólido,1590.0,1514.2857142857142,BRRO0130001,Embarcados,Exclusivo
2019,989772,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1570.896,628.3584,PVH0403,Embarcados,Exclusivo
2019,1007092,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1676.91,670.764,PVH0403,Embarcados,Exclusivo
2019,990215,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1549.516,619.8064,PVH0403,Embarcados,Exclusivo
2019,977252,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1588.748,635.4992,PVH0403,Embarcados,Exclusivo
2019,982889,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1600.0,640.0,PVH0403,Embarcados,Exclusivo
2019,1002393,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1559.314,623.7256,PVH0403,Embarcados,Exclusivo
2019,994014,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1559.314,623.7256,PVH0403,Embarcados,Exclusivo
2019,994895,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1529.999,611.9996,PVH0403,Embarcados,Exclusivo
2019,1033330,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0,0.016666666666666666,Granel Sólido,1429.31,1429.31,BRRO0130001,Embarcados,Exclusivo
2019,980450,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0166666666666666,0.23333333333333334,Granel Sólido,1823.76,1793.8622950819672,BRRO0130001,Embarcados,Exclusivo
2019,988898,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,0.9833333333333333,0.8,Granel Sólido,1820.74,1851.6000000000001,BRRO0130001,Embarcados,Exclusivo
2019,1001681,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.1,0.8,Granel Sólido,1860.46,1691.3272727272727,BRRO0130001,Embarcados,Exclusivo
2019,999704,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.05,0.21666666666666667,Granel Sólido,1839.76,1752.1523809523808,BRRO0130001,Embarcados,Exclusivo
2019,1006743,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1800.257,720.1028,PVH0403,Embarcados,Exclusivo
2019,995732,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,4.7,0.3,Granel Sólido,1786.03,380.00638297872337,BRRO0130001,Embarcados,Exclusivo
2019,993493,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.15,0.9,0.5166666666666667,Granel Sólido,1840.04,2044.4888888888888,BRRO0130001,Embarcados,Exclusivo
2019,977251,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1878.33,751.332,PVH0403,Embarcados,Exclusivo
2019,1015540,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.1,0.016666666666666666,Granel Sólido,1791.105,577.7758064516129,BRRO0130001,Embarcados,Exclusivo
2019,985429,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,9.65,0.6666666666666666,Granel Sólido,1821.32,188.7378238341969,BRRO0130001,Embarcados,Exclusivo
2019,1017215,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1494.344,597.7376,PVH0403,Embarcados,Exclusivo
2019,996038,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.15,0.31666666666666665,Granel Sólido,2043.59,1777.0347826086957,BRRO0130001,Embarcados,Exclusivo
2019,1006723,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2047.169,818.8676,PVH0403,Embarcados,Exclusivo
2019,977198,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2047.169,818.8676,PVH0403,Embarcados,Exclusivo
2019,1050179,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1982.131,792.8524,PVH0403,Embarcados,Exclusivo
2019,1030386,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1167.15,466.86,PVH0403,Embarcados,Exclusivo
2019,980452,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,11.683333333333334,0.45,Granel Sólido,2047.66,175.2633380884451,BRRO0130001,Embarcados,Exclusivo
2019,1042226,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2012.375,804.95,PVH0403,Embarcados,Exclusivo
2019,987483,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.1166666666666667,0.55,Granel Sólido,2002.14,1792.9611940298507,BRRO0130001,Embarcados,Exclusivo
2019,993702,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.2666666666666666,0.35,Granel Sólido,1951.95,1541.0131578947369,BRRO0130001,Embarcados,Exclusivo
2019,989966,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.1333333333333333,0.5333333333333333,Granel Sólido,2031.375,1792.389705882353,BRRO0130001,Embarcados,Exclusivo
2019,1000452,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.55,0.18333333333333332,Granel Sólido,1960.9,1265.0967741935483,BRRO0130001,Embarcados,Exclusivo
2019,1042246,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2004.49,801.796,PVH0403,Embarcados,Exclusivo
2019,995067,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2079.621,831.8484000000001,PVH0403,Embarcados,Exclusivo
2019,994867,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2047.169,818.8676,PVH0403,Embarcados,Exclusivo
2019,1007094,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1949.0,779.6,PVH0403,Embarcados,Exclusivo
2019,987574,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.3166666666666667,0.55,Granel Sólido,2026.68,1539.2506329113924,BRRO0130001,Embarcados,Exclusivo
2019,990112,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2014.715,805.886,PVH0403,Embarcados,Exclusivo
2019,1050174,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1947.337,778.9348,PVH0403,Embarcados,Exclusivo
2019,1001725,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.18333333333333332,0.08333333333333333,1.5666666666666667,0.43333333333333335,Granel Sólido,2001.84,1277.7702127659575,BRRO0130001,Embarcados,Exclusivo
2019,1000410,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.2833333333333334,0.08333333333333333,Granel Sólido,1951.13,1520.361038961039,BRRO0130001,Embarcados,Exclusivo
2019,995491,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,11.883333333333333,0.6166666666666667,Granel Sólido,1980.03,166.62244039270686,BRRO0130001,Embarcados,Exclusivo
2019,993696,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.1333333333333333,0.8666666666666667,Granel Sólido,2041.98,1801.7470588235294,BRRO0130001,Embarcados,Exclusivo
2019,990199,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1980.131,792.0524,PVH0403,Embarcados,Exclusivo
2019,1006892,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1952.064,780.8256,PVH0403,Embarcados,Exclusivo
2019,1021345,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1754.43,701.772,PVH0403,Embarcados,Exclusivo
2019,977273,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1949.612,779.8448000000001,PVH0403,Embarcados,Exclusivo
2019,994114,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2020.102,808.0408,PVH0403,Embarcados,Exclusivo
2019,982629,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2047.169,818.8676,PVH0403,Embarcados,Exclusivo
2019,985456,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0833333333333333,0.31666666666666665,Granel Sólido,2038.2,1881.4153846153847,BRRO0130001,Embarcados,Exclusivo
2019,993695,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0666666666666667,0.35,Granel Sólido,2020.18,1893.91875,BRRO0130001,Embarcados,Exclusivo
2019,1007091,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1982.131,792.8524,PVH0403,Embarcados,Exclusivo
2019,989800,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2079.621,831.8484000000001,PVH0403,Embarcados,Exclusivo
2019,977206,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2014.65,805.86,PVH0403,Embarcados,Exclusivo
2019,1000440,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.1,1.7166666666666666,0.7,Granel Sólido,1941.6,1131.0291262135922,BRRO0130001,Embarcados,Exclusivo
2019,1001787,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1817.212,726.8848,PVH0403,Embarcados,Exclusivo
2019,985416,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.1333333333333333,0.2,Granel Sólido,1785.49,1575.4323529411765,BRRO0130001,Embarcados,Exclusivo
2019,994905,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,977186,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1788.055,715.222,PVH0403,Embarcados,Exclusivo
2019,988904,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.3166666666666667,0.2833333333333333,Granel Sólido,1798.0,1365.5696202531647,BRRO0130001,Embarcados,Exclusivo
2019,1002361,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,977890,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.15,0.08333333333333333,1.1833333333333333,0.4,Granel Sólido,1951.08,1648.8,BRRO0130001,Embarcados,Exclusivo
2019,999676,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.15,0.18333333333333332,Granel Sólido,1693.33,1472.4608695652175,BRRO0130001,Embarcados,Exclusivo
2019,989820,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.13333333333333333,Granel Sólido,1811.53,21738.36,BRRO0130001,Embarcados,Exclusivo
2019,993507,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.06666666666666667,1.0166666666666666,0.6166666666666667,Granel Sólido,1835.06,1804.9770491803279,BRRO0130001,Embarcados,Exclusivo
2019,976830,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1793.613,717.4452,PVH0403,Embarcados,Exclusivo
2019,995485,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0166666666666666,0.4666666666666667,Granel Sólido,1870.0,1839.344262295082,BRRO0130001,Embarcados,Exclusivo
2019,1001705,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.05,0.5333333333333333,Granel Sólido,1736.05,1653.3809523809523,BRRO0130001,Embarcados,Exclusivo
2019,995462,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.2,0.08333333333333333,0.35,0.15,Granel Sólido,1714.09,4897.4,BRRO0130001,Embarcados,Exclusivo
2019,988600,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1764.204,705.6816,PVH0403,Embarcados,Exclusivo
2019,977425,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.18333333333333332,0.08333333333333333,0.9166666666666666,0.7,Granel Sólido,1749.21,1908.229090909091,BRRO0130001,Embarcados,Exclusivo
2019,981532,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.15,0.08333333333333333,9.783333333333333,0.6333333333333333,Granel Sólido,1734.89,177.33117546848382,BRRO0130001,Embarcados,Exclusivo
2019,989789,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1814.278,725.7112,PVH0403,Embarcados,Exclusivo
2019,1017701,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1401.301,560.5204,PVH0403,Embarcados,Exclusivo
2019,1006896,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,1001888,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1910.41,764.164,PVH0403,Embarcados,Exclusivo
2019,1043675,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1874.526,749.8104000000001,PVH0403,Embarcados,Exclusivo
2019,985448,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,3.1166666666666667,0.6166666666666667,Granel Sólido,1847.11,592.655614973262,BRRO0130001,Embarcados,Exclusivo
2019,996671,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.7333333333333334,0.31666666666666665,Granel Sólido,1916.318,1105.568076923077,BRRO0130001,Embarcados,Exclusivo
2019,977427,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0333333333333334,0.6666666666666666,Granel Sólido,1842.67,1783.2290322580643,BRRO0130001,Embarcados,Exclusivo
2019,993491,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,0.9666666666666667,0.15,Granel Sólido,1758.49,1819.1275862068965,BRRO0130001,Embarcados,Exclusivo
2019,981611,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0166666666666666,0.25,Granel Sólido,1780.18,1750.9967213114755,BRRO0130001,Embarcados,Exclusivo
2019,995005,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0166666666666666,0.26666666666666666,Granel Sólido,1783.47,1754.232786885246,BRRO0130001,Embarcados,Exclusivo
2019,1021907,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1169.385,467.754,PVH0403,Embarcados,Exclusivo
2019,1009724,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,0.7,0.016666666666666666,Granel Sólido,2003.0,2861.4285714285716,BRRO0130001,Embarcados,Exclusivo
2019,1001468,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2047.102,818.8408000000001,PVH0403,Embarcados,Exclusivo
2019,977431,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0833333333333333,0.4166666666666667,Granel Sólido,1960.31,1809.5169230769231,BRRO0130001,Embarcados,Exclusivo
2019,990346,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1917.158,766.8632,PVH0403,Embarcados,Exclusivo
2019,987584,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.11666666666666667,26.383333333333333,0.2,Granel Sólido,1942.19,73.61427668982944,BRRO0130001,Embarcados,Exclusivo
2019,977873,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.15,0.7333333333333333,Granel Sólido,2055.95,1787.7826086956522,BRRO0130001,Embarcados,Exclusivo
2019,990367,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2079.621,831.8484000000001,PVH0403,Embarcados,Exclusivo
2019,1021909,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1266.743,506.69719999999995,PVH0403,Embarcados,Exclusivo
2019,987653,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,8.766666666666667,0.3333333333333333,Granel Sólido,1812.92,206.79695817490494,BRRO0130001,Embarcados,Exclusivo
2019,994038,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2023.755,809.5020000000001,PVH0403,Embarcados,Exclusivo
2019,1043304,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2047.169,818.8676,PVH0403,Embarcados,Exclusivo
2019,1001974,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.15,9.9,0.5166666666666667,Granel Sólido,2041.57,206.2191919191919,BRRO0130001,Embarcados,Exclusivo
2019,982885,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2014.715,805.886,PVH0403,Embarcados,Exclusivo
2019,1000464,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0666666666666667,0.2,Granel Sólido,2031.87,1904.878125,BRRO0130001,Embarcados,Exclusivo
2019,1040260,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,0.15,0.016666666666666666,Granel Sólido,1009.88,6732.533333333334,BRRO0130001,Embarcados,Exclusivo
2019,1021333,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1591.152,636.4608000000001,PVH0403,Embarcados,Exclusivo
2019,1009363,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1666666666666667,0.016666666666666666,Granel Sólido,1854.37,1589.4599999999998,BRRO0130001,Embarcados,Exclusivo
2019,994293,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.385,738.554,PVH0403,Embarcados,Exclusivo
2019,980492,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.2333333333333334,0.38333333333333336,Granel Sólido,1837.07,1489.516216216216,BRRO0130001,Embarcados,Exclusivo
2019,1042277,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,897.438,358.9752,PVH0403,Embarcados,Exclusivo
2019,990117,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,994790,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1814.278,725.7112,PVH0403,Embarcados,Exclusivo
2019,1016150,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1863.453,745.3812,PVH0403,Embarcados,Exclusivo
2019,993693,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0333333333333334,0.8166666666666667,Granel Sólido,1853.95,1794.1451612903224,BRRO0130001,Embarcados,Exclusivo
2019,1029644,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,0.7333333333333333,0.016666666666666666,Granel Sólido,1187.57,1619.4136363636364,BRRO0130001,Embarcados,Exclusivo
2019,1022183,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1150.202,460.0808,PVH0403,Embarcados,Exclusivo
2019,981597,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1910.41,764.164,PVH0403,Embarcados,Exclusivo
2019,989811,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,1.0,0.15,Granel Sólido,1867.25,1867.25,BRRO0130001,Embarcados,Exclusivo
2019,985485,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.55,0.4166666666666667,Granel Sólido,1789.49,701.7607843137256,BRRO0130001,Embarcados,Exclusivo
2019,1002454,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1817.212,726.8848,PVH0403,Embarcados,Exclusivo
2019,1033616,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,0.8,0.016666666666666666,Granel Sólido,1430.83,1788.5375,BRRO0130001,Embarcados,Exclusivo
2019,1001855,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1822.939,729.1756,PVH0403,Embarcados,Exclusivo
2019,994127,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2019,981612,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.21666666666666667,0.08333333333333333,1.0,0.5833333333333334,Granel Sólido,1786.17,1786.17,BRRO0130001,Embarcados,Exclusivo
2019,1002151,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1676.859,670.7436,PVH0403,Embarcados,Exclusivo
2019,1000393,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1676.859,670.7436,PVH0403,Embarcados,Exclusivo
2019,1000395,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1735.726,694.2904000000001,PVH0403,Embarcados,Exclusivo
2019,982898,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1676.859,670.7436,PVH0403,Embarcados,Exclusivo
2019,1007061,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1711.0,684.4,PVH0403,Embarcados,Exclusivo
2019,977294,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1706.343,682.5372,PVH0403,Embarcados,Exclusivo
2019,993836,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,0.9666666666666667,0.3,Granel Sólido,1711.56,1770.5793103448275,BRRO0130001,Embarcados,Exclusivo
2019,990020,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1735.726,694.2904000000001,PVH0403,Embarcados,Exclusivo
2019,1006932,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1652.59,661.036,PVH0403,Embarcados,Exclusivo
2019,1001788,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1676.859,670.7436,PVH0403,Embarcados,Exclusivo
