Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2016,760419,1201,TERFRON Itaituba,Itaituba,Interior,58.25,0.2,2.6333333333333333,0.08333333333333333,Granel Sólido,1858.718,705.8422784810127,BRPA038TF02,Embarcados,Exclusivo
2016,759714,1201,TERFRON Itaituba,Itaituba,Interior,14.916666666666666,0.18333333333333332,2.55,0.08333333333333333,Granel Sólido,1842.107,722.3949019607844,BRPA038TF02,Embarcados,Exclusivo
2016,766019,1201,TERFRON Itaituba,Itaituba,Interior,84.46666666666667,0.16666666666666666,2.1,0.11666666666666667,Granel Sólido,1847.3,879.6666666666666,BRPA038TF02,Embarcados,Exclusivo
2016,763204,1201,Imbituba,Imbituba,Longo Curso,13.9,12.4,91.5,6.333333333333333,Granel Sólido,14212.8,155.3311475409836,IBB0002,Embarcados,Exclusivo
2016,764847,1201,Paranaguá,Paranaguá - Antonina,Longo Curso,32.266666666666666,3.8333333333333335,68.15,7.966666666666667,Granel Sólido,54638.885,801.7444607483492,PNG0201,Embarcados,Exclusivo
2016,764850,1201,Paranaguá,Paranaguá - Antonina,Longo Curso,35.61666666666667,0.85,58.53333333333333,4.366666666666666,Granel Sólido,54388.0,929.1799544419134,PNG0201,Embarcados,Exclusivo
2016,775138,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,0.0,0.0,82.93333333333334,0.0,Granel Sólido,32506.405,391.9582596463022,BRAM0140103,Embarcados,Exclusivo
2016,764891,1201,Paranaguá,Paranaguá - Antonina,Longo Curso,962.4333333333333,1.3333333333333333,71.41666666666667,0.25,Granel Sólido,54628.0,764.9194865810967,PNG0204,Embarcados,Exclusivo
2016,764898,1201,Itaqui,Itaqui,Longo Curso,1.9166666666666667,1.9833333333333334,87.76666666666667,11.666666666666666,Granel Sólido,65999.73,751.9908469426509,IQI0103,Embarcados,Exclusivo
2016,764900,1201,Itaqui,Itaqui,Longo Curso,2.0,3.5,72.41666666666667,8.666666666666666,Granel Sólido,64882.0,895.9539700805523,IQI0105,Embarcados,Exclusivo
2016,771235,1201,Itaqui,Itaqui,Longo Curso,2.0,3.0833333333333335,65.08333333333333,3.6666666666666665,Granel Sólido,70000.0,1075.5441741357236,IQI0105,Embarcados,Exclusivo
2016,764905,1201,Itaqui,Itaqui,Longo Curso,2.0,2.25,63.666666666666664,7.833333333333333,Granel Sólido,71057.0,1116.0785340314137,IQI0105,Embarcados,Exclusivo
2016,764910,1201,Itaqui,Itaqui,Longo Curso,2.0,2.6333333333333333,77.75,1.2,Granel Sólido,70001.35,900.3389067524116,IQI0103,Embarcados,Exclusivo
2016,764911,1201,Itaqui,Itaqui,Longo Curso,2.0,3.0833333333333335,85.6,6.566666666666666,Granel Sólido,69240.68,808.8864485981309,IQI0103,Embarcados,Exclusivo
2016,764913,1201,Itaqui,Itaqui,Longo Curso,1.1666666666666667,3.5833333333333335,54.5,6.25,Granel Sólido,65999.95,1211.0082568807338,IQI0103,Embarcados,Exclusivo
2016,747051,1201,Santarém,Santarém,Longo Curso,0.0,5.25,109.0,1.0,Granel Sólido,53854.455,494.07756880733945,STM0601,Embarcados,Exclusivo
2016,764915,1201,Itaqui,Itaqui,Longo Curso,2.0,1.75,63.166666666666664,3.3333333333333335,Granel Sólido,66363.0,1050.6015831134564,IQI0105,Embarcados,Exclusivo
2016,764917,1201,Itaqui,Itaqui,Longo Curso,2.0,2.8333333333333335,58.583333333333336,6.166666666666667,Granel Sólido,65999.47,1126.5912375533428,IQI0103,Embarcados,Exclusivo
2016,764921,1201,Itaqui,Itaqui,Longo Curso,1.0,3.0833333333333335,80.58333333333333,1.1666666666666667,Granel Sólido,40763.0,505.8490175801448,IQI0105,Embarcados,Exclusivo
2016,764922,1201,Itaqui,Itaqui,Longo Curso,2.0,2.25,76.41666666666667,5.5,Granel Sólido,67881.22,888.3038604143948,IQI0103,Embarcados,Exclusivo
2016,764926,1201,Itaqui,Itaqui,Longo Curso,2.0,1.8,59.2,3.3333333333333335,Granel Sólido,66000.0,1114.8648648648648,IQI0103,Embarcados,Exclusivo
2016,762011,1201,TERFRON Itaituba,Itaituba,Interior,12.233333333333333,0.13333333333333333,2.1166666666666667,0.1,Granel Sólido,1855.771,876.7422047244094,BRPA038TF02,Embarcados,Exclusivo
2016,759639,1201,TERFRON Itaituba,Itaituba,Interior,34.1,0.5666666666666667,2.4833333333333334,0.08333333333333333,Granel Sólido,1834.923,738.8951677852349,BRPA038TF02,Embarcados,Exclusivo
2016,772416,1201,TERFRON Itaituba,Itaituba,Interior,40.733333333333334,0.21666666666666667,4.633333333333334,0.13333333333333333,Granel Sólido,1848.711,399.0023741007194,BRPA038TF02,Embarcados,Exclusivo
2016,778418,1201,TERFRON Itaituba,Itaituba,Interior,200.03333333333333,0.55,35.483333333333334,0.4666666666666667,Granel Sólido,1831.112,51.604847346171915,BRPA038TF02,Embarcados,Exclusivo
2016,751711,1201,TERFRON Itaituba,Itaituba,Interior,36.53333333333333,1.3166666666666667,2.45,0.03333333333333333,Granel Sólido,1842.23,751.9306122448979,BRPA038TF02,Embarcados,Exclusivo
2016,766735,1201,TERFRON Itaituba,Itaituba,Interior,57.516666666666666,0.36666666666666664,3.9,0.1,Granel Sólido,1825.512,468.08,BRPA038TF02,Embarcados,Exclusivo
2016,759601,1201,TERFRON Itaituba,Itaituba,Interior,556.2333333333333,0.2,3.45,0.08333333333333333,Granel Sólido,1975.003,572.4646376811594,BRPA038TF02,Embarcados,Exclusivo
2016,762008,1201,TERFRON Itaituba,Itaituba,Interior,4.016666666666667,0.16666666666666666,1.9666666666666666,0.08333333333333333,Granel Sólido,1997.162,1015.5061016949153,BRPA038TF02,Embarcados,Exclusivo
2016,766728,1201,TERFRON Itaituba,Itaituba,Interior,40.65,0.16666666666666666,3.4166666666666665,0.11666666666666667,Granel Sólido,1970.022,576.5918048780488,BRPA038TF02,Embarcados,Exclusivo
2016,749877,1201,TERFRON Itaituba,Itaituba,Interior,66.81666666666666,0.23333333333333334,2.95,0.03333333333333333,Granel Sólido,1989.352,674.3566101694915,BRPA038TF02,Embarcados,Exclusivo
2016,772425,1201,TERFRON Itaituba,Itaituba,Interior,75.58333333333333,5.083333333333333,2.816666666666667,0.13333333333333333,Granel Sólido,1988.072,705.8243786982248,BRPA038TF02,Embarcados,Exclusivo
2016,760300,1201,TERFRON Itaituba,Itaituba,Interior,154.95,0.18333333333333332,2.8833333333333333,0.05,Granel Sólido,1982.148,687.4501734104045,BRPA038TF02,Embarcados,Exclusivo
2016,766718,1201,TERFRON Itaituba,Itaituba,Interior,17.866666666666667,0.21666666666666667,2.1,0.1,Granel Sólido,1965.169,935.7947619047619,BRPA038TF02,Embarcados,Exclusivo
2016,760193,1201,TERFRON Itaituba,Itaituba,Interior,72.95,0.2,3.183333333333333,0.08333333333333333,Granel Sólido,1958.722,615.3053403141362,BRPA038TF02,Embarcados,Exclusivo
2016,759490,1201,TERFRON Itaituba,Itaituba,Interior,52.516666666666666,0.26666666666666666,2.6166666666666667,0.06666666666666667,Granel Sólido,1996.397,762.9542675159236,BRPA038TF02,Embarcados,Exclusivo
2016,748430,1201,TERFRON Itaituba,Itaituba,Interior,267.95,0.13333333333333333,3.1333333333333333,0.05,Granel Sólido,2000.293,638.3913829787234,BRPA038TF02,Embarcados,Exclusivo
2016,762025,1201,TERFRON Itaituba,Itaituba,Interior,38.016666666666666,0.3,2.15,0.11666666666666667,Granel Sólido,2009.312,934.5637209302325,BRPA038TF02,Embarcados,Exclusivo
2016,788443,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.65,0.2833333333333333,Granel Sólido,1370.05,517.0,BRRS0150101,Embarcados,Exclusivo
2016,783603,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.3666666666666667,0.3,Granel Sólido,1349.89,570.3760563380282,BRRS0150101,Embarcados,Exclusivo
2016,793609,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.816666666666667,0.16666666666666666,Granel Sólido,1375.05,488.18343195266266,BRRS0150101,Embarcados,Exclusivo
2016,796670,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.083333333333333,0.05,Granel Sólido,1407.24,231.32712328767124,BRRS0150101,Embarcados,Exclusivo
2016,796687,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,4.216666666666667,0.1,Granel Sólido,1380.0,327.27272727272725,BRRS0150101,Embarcados,Exclusivo
2016,779007,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.75,0.16666666666666666,Granel Sólido,1347.98,490.17454545454547,BRRS0150101,Embarcados,Exclusivo
2016,769310,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,3.216666666666667,0.26666666666666666,Granel Sólido,1381.49,429.47875647668394,BRRS0150101,Embarcados,Exclusivo
2016,796673,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.3333333333333335,0.06666666666666667,Granel Sólido,1095.29,469.40999999999997,BRRS0150101,Embarcados,Exclusivo
2016,760553,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,3.183333333333333,0.21666666666666667,Granel Sólido,1398.98,439.47015706806286,BRRS0150101,Embarcados,Exclusivo
2016,785782,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.8333333333333335,0.16666666666666666,Granel Sólido,1364.67,481.6482352941176,BRRS0150101,Embarcados,Exclusivo
2016,792661,1201,Rio Grande,Rio Grande,Longo Curso,90.66666666666667,78.5,39.25,5.416666666666667,Granel Sólido,66000.0,1681.5286624203823,RIG3211,Embarcados,Exclusivo
2016,760356,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1920.43,768.172,PVH0403,Embarcados,Exclusivo
2016,756466,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1885.84,1414.38,BRRO0130001,Embarcados,Exclusivo
2016,804513,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1659.7,663.88,PVH0403,Embarcados,Exclusivo
2016,760865,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,15.416666666666666,0.0,Granel Sólido,1967.85,127.64432432432433,BRRO0130001,Embarcados,Exclusivo
2016,784449,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1096.74,438.696,PVH0403,Embarcados,Exclusivo
2016,773334,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1908.954,763.5816,PVH0403,Embarcados,Exclusivo
2016,749454,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1913.58,765.432,PVH0403,Embarcados,Exclusivo
2016,746575,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1974.47,789.788,PVH0403,Embarcados,Exclusivo
2016,755208,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.1666666666666667,0.0,Granel Sólido,1960.87,1680.745714285714,BRRO0130001,Embarcados,Exclusivo
2016,749357,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1904.83,761.932,PVH0403,Embarcados,Exclusivo
2016,746576,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1958.28,783.312,PVH0403,Embarcados,Exclusivo
2016,784694,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,907.36,362.944,PVH0403,Embarcados,Exclusivo
2016,767453,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1921.16,1152.696,BRRO0130001,Embarcados,Exclusivo
2016,765492,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1922.71,1281.8066666666666,BRRO0130001,Embarcados,Exclusivo
2016,760880,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1992.41,1258.364210526316,BRRO0130001,Embarcados,Exclusivo
2016,760358,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1916.968,766.7872,PVH0403,Embarcados,Exclusivo
2016,757141,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1910.33,764.132,PVH0403,Embarcados,Exclusivo
2016,784463,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,979.58,391.832,PVH0403,Embarcados,Exclusivo
2016,759007,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,6.0,0.0,Granel Sólido,1829.69,304.9483333333333,BRRO0130001,Embarcados,Exclusivo
2016,800731,1201,Porto Velho,Porto Velho,Interior,0.0,0.5,2.5,0.25,Granel Sólido,1266.92,506.76800000000003,PVH0403,Embarcados,Exclusivo
2016,751922,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1975.55,1394.5058823529412,BRRO0130001,Embarcados,Exclusivo
2016,753855,1201,Porto Velho,Porto Velho,Interior,0.5,0.5,2.5,0.25,Granel Sólido,1909.28,763.712,PVH0403,Embarcados,Exclusivo
2016,762280,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1928.12,771.2479999999999,PVH0403,Embarcados,Exclusivo
2016,757337,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1877.01,1407.7575000000002,BRRO0130001,Embarcados,Exclusivo
2016,764977,1201,Terminal de Tubarão,Vitória,Longo Curso,375.73333333333335,4.766666666666667,44.0,1.95,Granel Sólido,30882.613,701.8775681818182,BRES0010005,Embarcados,Exclusivo
2016,773553,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1856.5,742.6,PVH0403,Embarcados,Exclusivo
2016,751857,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,22.166666666666668,0.0,Granel Sólido,1976.29,89.15593984962405,BRRO0130001,Embarcados,Exclusivo
2016,800918,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1292.92,517.168,PVH0403,Embarcados,Exclusivo
2016,762211,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1944.73,777.892,PVH0403,Embarcados,Exclusivo
2016,755289,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1994.89,1196.934,BRRO0130001,Embarcados,Exclusivo
2016,760375,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1896.91,758.764,PVH0403,Embarcados,Exclusivo
2016,756850,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1906.213,762.4852,PVH0403,Embarcados,Exclusivo
2016,784397,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1035.14,414.05600000000004,PVH0403,Embarcados,Exclusivo
2016,752201,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1998.18,1498.6350000000002,BRRO0130001,Embarcados,Exclusivo
2016,773832,1201,Porto Velho,Porto Velho,Interior,145.0,1.5,129.0,0.5,Carga Geral,20.0,0.15503875968992248,PVH0402,Embarcados,Exclusivo
2016,756465,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1913.95,1351.0235294117647,BRRO0130001,Embarcados,Exclusivo
2016,749595,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1974.54,789.816,PVH0403,Embarcados,Exclusivo
2016,760862,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1977.06,1186.2359999999999,BRRO0130001,Embarcados,Exclusivo
2016,749107,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1946.26,778.504,PVH0403,Embarcados,Exclusivo
2016,778054,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1603.66,641.464,PVH0403,Embarcados,Exclusivo
2016,806752,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1942.16,776.864,PVH0403,Embarcados,Exclusivo
2016,760374,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1929.81,771.924,PVH0403,Embarcados,Exclusivo
2016,784778,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1081.21,432.48400000000004,PVH0403,Embarcados,Exclusivo
2016,804512,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1650.9,660.36,PVH0403,Embarcados,Exclusivo
2016,766369,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1920.79,1280.5266666666666,BRRO0130001,Embarcados,Exclusivo
2016,760877,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.8333333333333333,0.0,Granel Sólido,1982.231,1081.2169090909092,BRRO0130001,Embarcados,Exclusivo
2016,749135,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1963.55,785.42,PVH0403,Embarcados,Exclusivo
2016,769183,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1917.62,767.048,PVH0403,Embarcados,Exclusivo
2016,760372,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1904.3,761.72,PVH0403,Embarcados,Exclusivo
2016,756464,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1907.93,1346.7741176470588,BRRO0130001,Embarcados,Exclusivo
2016,784704,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1085.66,434.264,PVH0403,Embarcados,Exclusivo
2016,749451,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1972.306,788.9224,PVH0403,Embarcados,Exclusivo
2016,757143,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1909.49,1432.1175,BRRO0130001,Embarcados,Exclusivo
2016,760371,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1909.91,763.964,PVH0403,Embarcados,Exclusivo
2016,749178,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1921.58,768.632,PVH0403,Embarcados,Exclusivo
2016,762626,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1935.264,774.1056,PVH0403,Embarcados,Exclusivo
2016,750012,1201,Porto Velho,Porto Velho,Interior,0.5,0.5,2.5,0.25,Granel Sólido,1974.66,789.864,PVH0403,Embarcados,Exclusivo
2016,773390,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,31.083333333333332,0.0,Granel Sólido,855.81,27.532761394101875,BRRO0130001,Embarcados,Exclusivo
2016,773517,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1867.41,746.964,PVH0403,Embarcados,Exclusivo
2016,765505,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1917.34,1438.005,BRRO0130001,Embarcados,Exclusivo
2016,756853,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1905.98,762.392,PVH0403,Embarcados,Exclusivo
2016,752273,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1956.16,1173.696,BRRO0130001,Embarcados,Exclusivo
2016,766172,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1929.09,771.636,PVH0403,Embarcados,Exclusivo
2016,760379,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1923.38,769.3520000000001,PVH0403,Embarcados,Exclusivo
2016,749139,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1891.28,756.512,PVH0403,Embarcados,Exclusivo
2016,784454,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1098.44,439.37600000000003,PVH0403,Embarcados,Exclusivo
2016,762205,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1902.75,761.1,PVH0403,Embarcados,Exclusivo
2016,800743,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1301.02,520.408,PVH0403,Embarcados,Exclusivo
2016,753971,1201,Porto Velho,Porto Velho,Interior,0.5,0.5,2.5,0.25,Granel Sólido,1926.472,770.5888,PVH0403,Embarcados,Exclusivo
2016,769195,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1923.66,769.464,PVH0403,Embarcados,Exclusivo
2016,753776,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1910.87,764.348,PVH0403,Embarcados,Exclusivo
2016,765428,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1917.13,1095.5028571428572,BRRO0130001,Embarcados,Exclusivo
2016,751921,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,3.5,0.0,Granel Sólido,1964.2,561.2,BRRO0130001,Embarcados,Exclusivo
2016,767460,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1917.13,1278.0866666666668,BRRO0130001,Embarcados,Exclusivo
2016,757331,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1810.96,1278.3247058823529,BRRO0130001,Embarcados,Exclusivo
2016,759014,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.8333333333333333,0.0,Granel Sólido,1966.12,1072.429090909091,BRRO0130001,Embarcados,Exclusivo
2016,753960,1201,Porto Velho,Porto Velho,Interior,0.5,0.5,2.5,0.25,Granel Sólido,1967.48,786.992,PVH0403,Embarcados,Exclusivo
2016,762284,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1925.09,770.036,PVH0403,Embarcados,Exclusivo
2016,773346,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1910.43,764.172,PVH0403,Embarcados,Exclusivo
2016,802671,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1855.37,1060.2114285714285,BRRO0130001,Embarcados,Exclusivo
2016,759017,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1992.48,1258.4084210526316,BRRO0130001,Embarcados,Exclusivo
2016,749188,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1903.74,761.496,PVH0403,Embarcados,Exclusivo
2016,774308,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,6.0,0.0,Granel Sólido,1773.7,295.6166666666667,BRRO0130001,Embarcados,Exclusivo
2016,766142,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1924.64,769.856,PVH0403,Embarcados,Exclusivo
2016,752348,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1966.82,1573.456,BRRO0130001,Embarcados,Exclusivo
2016,796368,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,897.06,358.82399999999996,PVH0403,Embarcados,Exclusivo
2016,757340,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1890.26,1134.156,BRRO0130001,Embarcados,Exclusivo
2016,756293,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1980.9,1584.72,BRRO0130001,Embarcados,Exclusivo
2016,784453,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,987.18,394.87199999999996,PVH0403,Embarcados,Exclusivo
2016,759015,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,14.833333333333334,0.0,Granel Sólido,1963.49,132.37011235955055,BRRO0130001,Embarcados,Exclusivo
2016,774205,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1754.58,1108.1557894736843,BRRO0130001,Embarcados,Exclusivo
2016,796372,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,908.66,363.464,PVH0403,Embarcados,Exclusivo
2016,749636,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1946.33,778.5319999999999,PVH0403,Embarcados,Exclusivo
2016,762209,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1934.77,773.908,PVH0403,Embarcados,Exclusivo
2016,757339,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,14.25,0.0,Granel Sólido,1927.49,135.26245614035088,BRRO0130001,Embarcados,Exclusivo
2016,748991,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1946.2,778.48,PVH0403,Embarcados,Exclusivo
2016,761262,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.6,0.1,Granel Sólido,3490.34,623.2750000000001,BRRS0150101,Embarcados,Exclusivo
2016,766737,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.083333333333333,0.16666666666666666,Granel Sólido,3603.79,592.4038356164384,BRRS0150101,Embarcados,Exclusivo
2016,755822,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.45,0.16666666666666666,Granel Sólido,3550.59,550.4790697674418,BRRS0150101,Embarcados,Exclusivo
2016,788124,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.283333333333333,0.2,Granel Sólido,3500.81,662.613880126183,BRRS0150101,Embarcados,Exclusivo
2016,779012,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.166666666666667,0.16666666666666666,Granel Sólido,3499.58,567.4994594594594,BRRS0150101,Embarcados,Exclusivo
2016,777619,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.7,0.25,Granel Sólido,3499.99,614.0333333333333,BRRS0150101,Embarcados,Exclusivo
2016,753070,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.0,0.2,Granel Sólido,3599.5,719.9,BRRS0150101,Embarcados,Exclusivo
