Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2022,1232119,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,255.45,0.05,5.35,0.06666666666666667,Granel Sólido,2103.49,393.1757009345794,BRAM0795001,Embarcados,Exclusivo
2022,1232036,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,235.66666666666666,0.2833333333333333,7.15,0.2,Granel Sólido,2500.13,349.66853146853146,BRAM0795001,Embarcados,Exclusivo
2022,1232131,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,174.06666666666666,0.03333333333333333,9.083333333333334,0.16666666666666666,Granel Sólido,2410.185,265.34146788990824,BRAM0795001,Embarcados,Exclusivo
2022,1232057,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,250.35,0.7333333333333333,0.9666666666666667,1.3666666666666667,Granel Sólido,1881.75,1946.6379310344828,BRAM0795001,Embarcados,Exclusivo
2022,1232102,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,280.93333333333334,0.6166666666666667,0.9833333333333333,1.3333333333333333,Granel Sólido,1865.2,1896.813559322034,BRAM0795001,Embarcados,Exclusivo
2022,1232127,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,129.03333333333333,0.06666666666666667,8.45,0.1,Granel Sólido,2520.57,298.29230769230776,BRAM0795001,Embarcados,Exclusivo
2022,1232058,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,254.9,0.6,9.3,0.48333333333333334,Granel Sólido,2114.45,227.3602150537634,BRAM0795001,Embarcados,Exclusivo
2022,1239991,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,65.23333333333333,0.016666666666666666,3.85,0.65,Granel Sólido,2560.07,664.9532467532467,BRAM0795001,Embarcados,Exclusivo
2022,1217163,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,141.83333333333334,0.06666666666666667,3.6666666666666665,0.5,Granel Sólido,1867.455,509.3059090909091,BRAM0795001,Embarcados,Exclusivo
2022,1232048,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,210.03333333333333,0.8166666666666667,12.283333333333333,1.0666666666666667,Granel Sólido,1837.285,149.57544097693352,BRAM0795001,Embarcados,Exclusivo
2022,1217164,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,146.25,0.21666666666666667,4.666666666666667,8.833333333333334,Granel Sólido,1882.575,403.40892857142853,BRAM0795001,Embarcados,Exclusivo
2022,1217156,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,267.9,0.15,4.95,31.0,Granel Sólido,2521.63,509.420202020202,BRAM0795001,Embarcados,Exclusivo
2022,1224973,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,59.2,2.183333333333333,9.066666666666666,0.4666666666666667,Granel Sólido,2572.325,283.71231617647055,BRAM0795001,Embarcados,Exclusivo
2022,1217157,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,304.5,0.15,3.5833333333333335,0.2,Granel Sólido,2410.04,672.5693023255814,BRAM0795001,Embarcados,Exclusivo
2022,1217161,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,115.8,2.8666666666666667,4.133333333333334,0.18333333333333332,Granel Sólido,1847.82,447.05322580645156,BRAM0795001,Embarcados,Exclusivo
2022,1217160,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,323.05,0.2,8.3,0.25,Granel Sólido,2397.355,288.8379518072289,BRAM0795001,Embarcados,Exclusivo
2022,1217159,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,316.53333333333336,0.13333333333333333,5.266666666666667,6.066666666666666,Granel Sólido,2516.37,477.7917721518987,BRAM0795001,Embarcados,Exclusivo
2022,1217224,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,159.96666666666667,0.25,5.133333333333334,0.08333333333333333,Granel Sólido,1852.195,360.81720779220774,BRAM0795001,Embarcados,Exclusivo
2022,1224974,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,71.5,1.1666666666666667,4.083333333333333,0.2,Granel Sólido,2430.095,595.1253061224489,BRAM0795001,Embarcados,Exclusivo
2022,1217162,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,123.76666666666667,0.21666666666666667,16.55,0.9666666666666667,Granel Sólido,2116.635,127.89335347432025,BRAM0795001,Embarcados,Exclusivo
2022,1217158,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,309.1,1.5333333333333334,5.3,0.55,Granel Sólido,2398.585,452.56320754716984,BRAM0795001,Embarcados,Exclusivo
2022,1232122,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,244.08333333333334,0.2833333333333333,4.516666666666667,0.2833333333333333,Granel Sólido,2400.225,531.4151291512915,BRAM0795001,Embarcados,Exclusivo
2022,1224972,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,47.416666666666664,0.11666666666666667,10.6,0.4,Granel Sólido,2402.145,226.61745283018868,BRAM0795001,Embarcados,Exclusivo
2022,1232040,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,591.6166666666667,0.5,1.3,1.7833333333333334,Granel Sólido,1856.475,1428.0576923076922,BRAM0795001,Embarcados,Exclusivo
2022,1232039,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,587.9833333333333,0.16666666666666666,2.8333333333333335,0.26666666666666666,Granel Sólido,2081.14,734.5199999999999,BRAM0795001,Embarcados,Exclusivo
2022,1232026,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,192.08333333333334,0.06666666666666667,3.5166666666666666,0.16666666666666666,Granel Sólido,2435.22,692.4796208530805,BRAM0795001,Embarcados,Exclusivo
2022,1232042,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,625.2333333333333,0.8666666666666667,0.5333333333333333,1.0333333333333334,Granel Sólido,1836.665,3443.746875,BRAM0795001,Embarcados,Exclusivo
2022,1225327,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,395.7,2.3333333333333335,0.26666666666666666,0.18333333333333332,Granel Sólido,1852.37,6946.3875,BRAM0795001,Embarcados,Exclusivo
2022,1224964,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,25.2,0.36666666666666664,3.683333333333333,0.08333333333333333,Granel Sólido,2400.9,651.8280542986425,BRAM0795001,Embarcados,Exclusivo
2022,1225328,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,399.2,0.8166666666666667,3.316666666666667,0.5666666666666667,Granel Sólido,1848.355,557.2929648241205,BRAM0795001,Embarcados,Exclusivo
2022,1217155,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,264.96666666666664,0.16666666666666666,3.3333333333333335,0.31666666666666665,Granel Sólido,2409.14,722.742,BRAM0795001,Embarcados,Exclusivo
2022,1217153,1201,Ciagram Portos e Navegação da Amazônia,Não Classificado,Interior,244.73333333333332,0.13333333333333333,5.283333333333333,15.65,Granel Sólido,2408.41,455.85047318611987,BRAM0795001,Embarcados,Exclusivo
2022,1275361,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,15.933333333333334,0.48333333333333334,30.35,11.716666666666667,Granel Sólido,30500.725,1004.9662273476112,BRAM0140103,Embarcados,Exclusivo
2022,1253156,1201,Santos,Santos,Longo Curso,146.33333333333334,2.8333333333333335,68.75,7.333333333333333,Granel Sólido,69229.75,1006.9781818181818,SSZ0419,Embarcados,Exclusivo
2022,1288906,1201,Santos,Santos,Longo Curso,77.4,2.6333333333333333,61.71666666666667,2.816666666666667,Granel Sólido,68281.035,1106.3629759654334,SSZ0759,Embarcados,Exclusivo
2022,1225138,1201,Santos,Santos,Longo Curso,467.43333333333334,2.933333333333333,105.85,3.6333333333333333,Granel Sólido,12087.6,114.1955597543694,SSZ0748,Embarcados,Exclusivo
2022,1253154,1201,Santos,Santos,Longo Curso,296.6666666666667,2.1666666666666665,34.583333333333336,3.5,Granel Sólido,70041.225,2025.2884337349399,SSZ0803,Embarcados,Exclusivo
2022,1296963,1201,Santos,Santos,Longo Curso,328.95,13.333333333333334,45.21666666666667,3.8333333333333335,Granel Sólido,69259.5,1531.7250276446737,SSZ0803,Embarcados,Exclusivo
2022,1225144,1201,Santos,Santos,Longo Curso,354.65,2.783333333333333,60.13333333333333,6.0,Granel Sólido,1758.715,29.24692350332594,SSZ0759,Embarcados,Exclusivo
2022,1253105,1201,Santos,Santos,Longo Curso,142.58333333333334,0.4166666666666667,113.66666666666667,6.416666666666667,Granel Sólido,69498.183,611.4209648093841,SSZ0419,Embarcados,Exclusivo
2022,1225152,1201,Santos,Santos,Longo Curso,574.25,2.5833333333333335,53.166666666666664,4.583333333333333,Granel Sólido,65545.385,1232.8285579937303,SSZ0419,Embarcados,Exclusivo
2022,1225153,1201,Santos,Santos,Longo Curso,718.5833333333334,2.9166666666666665,52.61666666666667,46.63333333333333,Granel Sólido,55636.55,1057.3940449794109,SSZ0748,Embarcados,Exclusivo
2022,1225154,1201,Santos,Santos,Longo Curso,541.45,20.5,52.6,4.233333333333333,Granel Sólido,67785.025,1288.6886882129277,SSZ0759,Embarcados,Exclusivo
2022,1225155,1201,Santos,Santos,Longo Curso,598.6666666666666,20.833333333333332,68.0,9.083333333333334,Granel Sólido,63901.29,939.7248529411764,SSZ0419,Embarcados,Exclusivo
2022,1260963,1201,Santos,Santos,Longo Curso,0.8833333333333333,1.1166666666666667,62.833333333333336,7.016666666666667,Granel Sólido,59736.32,950.7106631299735,SSZ0626,Embarcados,Exclusivo
2022,1225156,1201,Santos,Santos,Longo Curso,362.8333333333333,2.8333333333333335,35.05,6.533333333333333,Granel Sólido,71228.825,2032.2061340941514,SSZ0803,Embarcados,Exclusivo
2022,1225158,1201,Santos,Santos,Longo Curso,306.9166666666667,2.6333333333333333,36.25,3.6666666666666665,Granel Sólido,70122.88,1934.4242758620692,SSZ0803,Embarcados,Exclusivo
2022,1225161,1201,Santos,Santos,Longo Curso,308.6666666666667,2.6666666666666665,28.116666666666667,3.716666666666667,Granel Sólido,69297.215,2464.6312388855954,SSZ0759,Embarcados,Exclusivo
2022,1225163,1201,Santos,Santos,Longo Curso,295.93333333333334,1.25,36.416666666666664,3.6666666666666665,Granel Sólido,70677.015,1940.7875972540046,SSZ0803,Embarcados,Exclusivo
2022,1297192,1201,Terminal Graneleiro Hermasa,Manaus,Longo Curso,115.36666666666666,1.5166666666666666,173.31666666666666,19.0,Granel Sólido,56353.405,325.1470622175209,BRAM0140103,Embarcados,Exclusivo
2022,1225165,1201,Santos,Santos,Longo Curso,376.75,4.533333333333333,38.71666666666667,5.75,Granel Sólido,66032.015,1705.5191132156692,SSZ0803,Embarcados,Exclusivo
2022,1225174,1201,Santos,Santos,Longo Curso,332.4,2.1,37.666666666666664,3.9,Granel Sólido,65340.61,1734.7064601769912,SSZ0803,Embarcados,Exclusivo
2022,1225186,1201,Santos,Santos,Longo Curso,436.0,4.133333333333334,49.3,4.066666666666666,Granel Sólido,68115.02,1381.643407707911,SSZ0759,Embarcados,Exclusivo
2022,1243336,1201,Estação Cujubinzinho,Porto Velho,Interior,92.66666666666667,0.25,16.25,0.3333333333333333,Granel Sólido,7317.17,450.2873846153846,BRRO0140001,Embarcados,Exclusivo
2022,1225238,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3,0.06666666666666667,8.633333333333333,0.5,Granel Sólido,7443.385,862.1681467181468,BRRO0140001,Embarcados,Exclusivo
2022,1235282,1201,Estação Cujubinzinho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,32.083333333333336,0.6166666666666667,Granel Sólido,12318.629,383.95726753246754,BRRO0140001,Embarcados,Exclusivo
2022,1243324,1201,Estação Cujubinzinho,Porto Velho,Interior,2.3333333333333335,0.6666666666666666,36.833333333333336,4.866666666666666,Granel Sólido,22168.95,601.8719457013575,BRRO0140001,Embarcados,Exclusivo
2022,1243337,1201,Estação Cujubinzinho,Porto Velho,Interior,0.8166666666666667,1.0166666666666666,50.416666666666664,0.75,Granel Sólido,29706.46,589.2190413223141,BRRO0140001,Embarcados,Exclusivo
2022,1225242,1201,Estação Cujubinzinho,Porto Velho,Interior,0.21666666666666667,14.5,28.333333333333332,25.166666666666668,Granel Sólido,22585.185,797.1241764705883,BRRO0140001,Embarcados,Exclusivo
2022,1225265,1201,Estação Cujubinzinho,Porto Velho,Interior,0.4166666666666667,0.25,35.5,12.15,Granel Sólido,29584.185,833.357323943662,BRRO0140001,Embarcados,Exclusivo
2022,1235287,1201,Estação Cujubinzinho,Porto Velho,Interior,0.4166666666666667,0.08333333333333333,38.583333333333336,0.8166666666666667,Granel Sólido,17275.47,447.7443628509719,BRRO0140001,Embarcados,Exclusivo
2022,1219817,1201,Estação Cujubinzinho,Porto Velho,Interior,0.2833333333333333,0.08333333333333333,21.3,0.3333333333333333,Granel Sólido,20073.055,942.3969483568075,BRRO0140001,Embarcados,Exclusivo
2022,1248895,1201,Estação Cujubinzinho,Porto Velho,Interior,0.2,0.55,33.25,0.9166666666666666,Granel Sólido,17189.77,516.9855639097744,BRRO0140001,Embarcados,Exclusivo
2022,1219814,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3333333333333333,0.6666666666666666,30.533333333333335,49.71666666666667,Granel Sólido,19882.715,651.1806222707423,BRRO0140001,Embarcados,Exclusivo
2022,1235283,1201,Estação Cujubinzinho,Porto Velho,Interior,0.26666666666666666,0.15,42.416666666666664,0.16666666666666666,Granel Sólido,19694.555,464.31170923379176,BRRO0140001,Embarcados,Exclusivo
2022,1225267,1201,Estação Cujubinzinho,Porto Velho,Interior,0.31666666666666665,0.06666666666666667,12.616666666666667,1.1,Granel Sólido,14697.85,1164.9550858652576,BRRO0140001,Embarcados,Exclusivo
2022,1225244,1201,Estação Cujubinzinho,Porto Velho,Interior,1.0166666666666666,6.833333333333333,61.78333333333333,29.4,Granel Sólido,19781.065,320.16830321014294,BRRO0140001,Embarcados,Exclusivo
2022,1225247,1201,Estação Cujubinzinho,Porto Velho,Interior,108.25,0.11666666666666667,40.416666666666664,7.566666666666666,Granel Sólido,12200.375,301.8649484536083,BRRO0140001,Embarcados,Exclusivo
2022,1248896,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3333333333333333,1.0,34.666666666666664,0.8333333333333334,Granel Sólido,24600.145,709.6195673076924,BRRO0140001,Embarcados,Exclusivo
2022,1243327,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,21.25,0.3333333333333333,Granel Sólido,22132.94,1041.5501176470589,BRRO0140001,Embarcados,Exclusivo
2022,1225250,1201,Estação Cujubinzinho,Porto Velho,Interior,0.2,0.8833333333333333,19.916666666666668,1.0,Granel Sólido,19848.16,996.5603347280334,BRRO0140001,Embarcados,Exclusivo
2022,1235276,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3333333333333333,0.6666666666666666,24.0,0.9833333333333333,Granel Sólido,22186.115,924.4214583333334,BRRO0140001,Embarcados,Exclusivo
2022,1235286,1201,Estação Cujubinzinho,Porto Velho,Interior,0.13333333333333333,0.18333333333333332,34.516666666666666,0.6666666666666666,Granel Sólido,39321.354,1139.199053597296,BRRO0140001,Embarcados,Exclusivo
2022,1248845,1201,Estação Cujubinzinho,Porto Velho,Interior,18.166666666666668,0.16666666666666666,23.666666666666668,0.5,Granel Sólido,24571.895,1038.2490845070422,BRRO0140001,Embarcados,Exclusivo
2022,1281411,1201,Estação Cujubinzinho,Porto Velho,Interior,0.8,0.45,53.75,1.25,Granel Sólido,8056.77,149.89339534883723,BRRO0140001,Embarcados,Exclusivo
2022,1243334,1201,Estação Cujubinzinho,Porto Velho,Interior,0.13333333333333333,0.7,38.0,0.7166666666666667,Granel Sólido,22085.765,581.2043421052631,BRRO0140001,Embarcados,Exclusivo
2022,1248894,1201,Estação Cujubinzinho,Porto Velho,Interior,0.2,0.3,35.416666666666664,1.0833333333333333,Granel Sólido,14467.245,408.4869176470589,BRRO0140001,Embarcados,Exclusivo
2022,1281408,1201,Estação Cujubinzinho,Porto Velho,Interior,0.25,0.25,48.5,1.5,Granel Sólido,2637.91,54.38989690721649,BRRO0140001,Embarcados,Exclusivo
2022,1287134,1201,Estação Cujubinzinho,Porto Velho,Interior,0.48333333333333334,0.5166666666666667,38.0,1.0,Granel Sólido,6685.56,175.93578947368422,BRRO0140001,Embarcados,Exclusivo
2022,1225254,1201,Estação Cujubinzinho,Porto Velho,Interior,117.56666666666666,0.3333333333333333,34.5,47.233333333333334,Granel Sólido,22516.34,652.647536231884,BRRO0140001,Embarcados,Exclusivo
2022,1219815,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3333333333333333,0.15,33.55,15.583333333333334,Granel Sólido,14900.51,444.12846497764536,BRRO0140001,Embarcados,Exclusivo
2022,1235292,1201,Estação Cujubinzinho,Porto Velho,Interior,0.36666666666666664,0.3,17.333333333333332,0.75,Granel Sólido,7312.145,421.8545192307693,BRRO0140001,Embarcados,Exclusivo
2022,1235278,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,51.5,1.2833333333333334,Granel Sólido,22344.43,433.872427184466,BRRO0140001,Embarcados,Exclusivo
2022,1225258,1201,Estação Cujubinzinho,Porto Velho,Interior,150.28333333333333,0.2,11.766666666666667,0.6333333333333333,Granel Sólido,14675.115,1247.1769121813031,BRRO0140001,Embarcados,Exclusivo
2022,1243331,1201,Estação Cujubinzinho,Porto Velho,Interior,71.0,1.0,38.0,3.35,Granel Sólido,17283.66,454.8331578947368,BRRO0140001,Embarcados,Exclusivo
2022,1225262,1201,Estação Cujubinzinho,Porto Velho,Interior,213.33333333333334,0.11666666666666667,49.78333333333333,2.3666666666666667,Granel Sólido,22338.405,448.712520924004,BRRO0140001,Embarcados,Exclusivo
2022,1248897,1201,Estação Cujubinzinho,Porto Velho,Interior,0.21666666666666667,0.6166666666666667,37.666666666666664,0.4166666666666667,Granel Sólido,29447.36,781.7883185840709,BRRO0140001,Embarcados,Exclusivo
2022,1235281,1201,Estação Cujubinzinho,Porto Velho,Interior,0.25,0.5,18.25,0.9,Granel Sólido,24720.69,1354.5583561643834,BRRO0140001,Embarcados,Exclusivo
2022,1248846,1201,Estação Cujubinzinho,Porto Velho,Interior,0.16666666666666666,0.16666666666666666,20.666666666666668,0.7666666666666667,Granel Sólido,19805.54,958.3325806451613,BRRO0140001,Embarcados,Exclusivo
2022,1235290,1201,Estação Cujubinzinho,Porto Velho,Interior,0.3,0.11666666666666667,35.583333333333336,0.38333333333333336,Granel Sólido,22345.415,627.9741920374707,BRRO0140001,Embarcados,Exclusivo
2022,1225269,1201,Estação Cujubinzinho,Porto Velho,Interior,0.15,0.85,17.0,0.5,Granel Sólido,14535.655,855.0385294117648,BRRO0140001,Embarcados,Exclusivo
2022,1248893,1201,Estação Cujubinzinho,Porto Velho,Interior,0.18333333333333332,0.5333333333333333,32.516666666666666,0.7,Granel Sólido,17346.13,533.4535110199898,BRRO0140001,Embarcados,Exclusivo
2022,1256057,1201,Estação Cujubinzinho,Porto Velho,Interior,0.2,0.16666666666666666,29.383333333333333,0.25,Granel Sólido,1036.44,35.27305728871242,BRRO0140001,Embarcados,Exclusivo
2022,1235285,1201,Estação Cujubinzinho,Porto Velho,Interior,0.16666666666666666,0.3333333333333333,39.666666666666664,0.9333333333333333,Granel Sólido,19864.62,500.7887394957983,BRRO0140001,Embarcados,Exclusivo
2022,1243321,1201,Estação Cujubinzinho,Porto Velho,Interior,1.0,0.16666666666666666,22.0,0.5,Granel Sólido,37193.96,1690.6345454545453,BRRO0140001,Embarcados,Exclusivo
2022,1266151,1201,Santos,Santos,Longo Curso,188.11666666666667,0.0,147.25,7.666666666666667,Granel Sólido,70999.46,482.16950764006793,SSZ0626,Embarcados,Exclusivo
2022,1259460,1201,Oleoplan,Porto Alegre,Interior,0.25,0.55,7.683333333333334,0.18333333333333332,Granel Sólido,4374.972,569.410672451193,BRRS0150101,Embarcados,Exclusivo
2022,1246256,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.25,8.033333333333333,0.08333333333333333,Granel Sólido,4481.072,557.8097925311204,BRRS0150101,Embarcados,Exclusivo
2022,1252298,1201,Oleoplan,Porto Alegre,Interior,0.8333333333333334,0.45,7.0,0.21666666666666667,Granel Sólido,3991.628,570.2325714285714,BRRS0150101,Embarcados,Exclusivo
2022,1213168,1201,Oleoplan,Porto Alegre,Interior,0.25,0.21666666666666667,5.7,0.08333333333333333,Granel Sólido,3050.444,535.1656140350877,BRRS0150101,Embarcados,Exclusivo
2022,1269738,1201,Oleoplan,Porto Alegre,Interior,0.4,0.1,6.0,0.1,Granel Sólido,3999.808,666.6346666666667,BRRS0150101,Embarcados,Exclusivo
2022,1292790,1201,Oleoplan,Porto Alegre,Interior,0.4166666666666667,0.36666666666666664,4.85,0.36666666666666664,Granel Sólido,3024.86,623.6824742268042,BRRS0150101,Embarcados,Exclusivo
2022,1292789,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.18333333333333332,5.283333333333333,0.11666666666666667,Granel Sólido,3448.544,652.721261829653,BRRS0150101,Embarcados,Exclusivo
2022,1225851,1201,Oleoplan,Porto Alegre,Interior,0.5,0.11666666666666667,10.616666666666667,0.08333333333333333,Granel Sólido,2540.248,239.2698273155416,BRRS0150101,Embarcados,Exclusivo
2022,1277720,1201,Oleoplan,Porto Alegre,Interior,0.5,0.08333333333333333,6.8,0.45,Granel Sólido,3501.54,514.9323529411765,BRRS0150101,Embarcados,Exclusivo
2022,1285047,1201,Oleoplan,Porto Alegre,Interior,1.0833333333333333,0.11666666666666667,5.4,0.4,Granel Sólido,3700.292,685.2392592592591,BRRS0150101,Embarcados,Exclusivo
2022,1300777,1201,Oleoplan,Porto Alegre,Interior,0.3333333333333333,0.21666666666666667,6.933333333333334,0.35,Granel Sólido,3602.27,519.558173076923,BRRS0150101,Embarcados,Exclusivo
2022,1287483,1201,Oleoplan,Porto Alegre,Interior,0.3333333333333333,0.16666666666666666,8.0,1.0,Granel Sólido,4000.924,500.1155,BRRS0150101,Embarcados,Exclusivo
2022,1267719,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,92.31666666666666,74.35,3.216666666666667,Granel Sólido,3197.184,43.00180228648286,PETL104,Embarcados,Exclusivo
2022,1262677,1201,Oleoplan,Porto Alegre,Interior,0.3333333333333333,0.11666666666666667,7.133333333333334,0.4166666666666667,Granel Sólido,4001.38,560.9411214953271,BRRS0150101,Embarcados,Exclusivo
2022,1299647,1201,Oleoplan,Porto Alegre,Interior,0.25,0.08333333333333333,6.183333333333334,0.48333333333333334,Granel Sólido,3846.106,622.0117520215633,BRRS0150101,Embarcados,Exclusivo
2022,1276997,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,4.883333333333334,52.2,12.75,Granel Sólido,1997.384,38.26406130268199,PETL104,Embarcados,Exclusivo
2022,1287484,1201,Oleoplan,Porto Alegre,Interior,0.25,0.13333333333333333,5.366666666666666,0.75,Granel Sólido,3330.996,620.6824844720497,BRRS0150101,Embarcados,Exclusivo
2022,1269744,1201,Oleoplan,Porto Alegre,Interior,0.5,0.08333333333333333,6.166666666666667,0.11666666666666667,Granel Sólido,3493.538,566.5196756756757,BRRS0150101,Embarcados,Exclusivo
2022,1279880,1201,Oleoplan,Porto Alegre,Interior,0.1,0.16666666666666666,4.65,2.35,Granel Sólido,3147.294,676.8374193548386,BRRS0150101,Embarcados,Exclusivo
2022,1262261,1201,ETC Miritituba,Itaituba,Interior,33.2,0.06666666666666667,3.05,0.25,Granel Sólido,1868.086,612.4872131147541,BRPA038TF02,Embarcados,Exclusivo
2022,1250245,1201,ETC Miritituba,Itaituba,Interior,0.8333333333333334,0.8333333333333334,7.35,0.2833333333333333,Granel Sólido,1876.106,255.25251700680272,BRPA038TF02,Embarcados,Exclusivo
2022,1253815,1201,ETC Miritituba,Itaituba,Interior,120.5,0.8166666666666667,1.45,0.8833333333333333,Granel Sólido,1895.682,1307.3668965517243,BRPA038TF02,Embarcados,Exclusivo
2022,1255595,1201,ETC Miritituba,Itaituba,Interior,160.03333333333333,0.4,3.533333333333333,0.2,Granel Sólido,1884.524,533.3558490566038,BRPA038TF02,Embarcados,Exclusivo
2022,1249611,1201,ETC Miritituba,Itaituba,Interior,56.766666666666666,0.08333333333333333,2.216666666666667,0.35,Granel Sólido,1836.296,828.4042105263158,BRPA038TF02,Embarcados,Exclusivo
2022,1254433,1201,ETC Miritituba,Itaituba,Interior,124.45,0.08333333333333333,1.75,0.5166666666666667,Granel Sólido,1871.426,1069.3862857142856,BRPA038TF02,Embarcados,Exclusivo
2022,1238604,1201,ETC Miritituba,Itaituba,Interior,8.416666666666666,0.13333333333333333,1.5333333333333334,0.26666666666666666,Granel Sólido,1915.57,1249.2847826086954,BRPA038TF02,Embarcados,Exclusivo
2022,1225433,1201,ETC Miritituba,Itaituba,Interior,325.4,0.1,4.133333333333334,0.5333333333333333,Granel Sólido,1912.372,462.6706451612903,BRPA038TF02,Embarcados,Exclusivo
2022,1254571,1201,ETC Miritituba,Itaituba,Interior,89.7,0.08333333333333333,2.1333333333333333,0.21666666666666667,Granel Sólido,1841.696,863.295,BRPA038TF02,Embarcados,Exclusivo
2022,1254398,1201,ETC Miritituba,Itaituba,Interior,132.56666666666666,0.1,1.5166666666666666,1.8166666666666667,Granel Sólido,1873.1,1235.010989010989,BRPA038TF02,Embarcados,Exclusivo
2022,1249322,1201,ETC Miritituba,Itaituba,Interior,15.566666666666666,2.9,1.75,0.16666666666666666,Granel Sólido,1911.628,1092.358857142857,BRPA038TF02,Embarcados,Exclusivo
2022,1254774,1201,ETC Miritituba,Itaituba,Interior,36.96666666666667,0.08333333333333333,4.433333333333334,0.16666666666666666,Granel Sólido,1862.094,420.0212030075188,BRPA038TF02,Embarcados,Exclusivo
2022,1261567,1201,ETC Miritituba,Itaituba,Interior,22.0,0.08333333333333333,10.633333333333333,0.3,Granel Sólido,1749.864,164.56401253918497,BRPA038TF02,Embarcados,Exclusivo
2022,1253787,1201,ETC Miritituba,Itaituba,Interior,25.233333333333334,0.1,3.2,0.26666666666666666,Granel Sólido,1883.114,588.473125,BRPA038TF02,Embarcados,Exclusivo
2022,1225434,1201,ETC Miritituba,Itaituba,Interior,331.1666666666667,0.08333333333333333,1.6666666666666667,0.2,Granel Sólido,1894.044,1136.4264,BRPA038TF02,Embarcados,Exclusivo
2022,1254427,1201,ETC Miritituba,Itaituba,Interior,159.0,0.5666666666666667,1.6333333333333333,0.65,Granel Sólido,1784.6,1092.612244897959,BRPA038TF02,Embarcados,Exclusivo
2022,1249641,1201,ETC Miritituba,Itaituba,Interior,127.2,0.18333333333333332,2.75,0.25,Granel Sólido,1907.038,693.4683636363636,BRPA038TF02,Embarcados,Exclusivo
2022,1249591,1201,ETC Miritituba,Itaituba,Interior,76.86666666666666,0.08333333333333333,2.15,0.2,Granel Sólido,2118.186,985.2027906976746,BRPA038TF02,Embarcados,Exclusivo
2022,1252054,1201,ETC Miritituba,Itaituba,Interior,4.833333333333333,0.08333333333333333,1.7666666666666666,0.16666666666666666,Granel Sólido,2107.658,1193.013962264151,BRPA038TF02,Embarcados,Exclusivo
2022,1225435,1201,ETC Miritituba,Itaituba,Interior,334.26666666666665,0.13333333333333333,1.5166666666666666,0.25,Granel Sólido,2171.018,1431.4404395604397,BRPA038TF02,Embarcados,Exclusivo
