Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2021,1159034,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.4166666666666667,0.016666666666666666,Granel Sólido,2047.17,1445.0611764705882,BRRO0130001,Embarcados,Exclusivo
2021,1158675,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.4833333333333334,0.016666666666666666,Granel Sólido,2020.44,580.0306220095694,BRRO0130001,Embarcados,Exclusivo
2021,1211086,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.16666666666666666,Granel Sólido,2012.0,804.8,PVH0403,Embarcados,Exclusivo
2021,1184776,1201,Porto Velho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.5,0.25,Granel Sólido,1297.127,518.8507999999999,PVH0403,Embarcados,Exclusivo
2021,1195565,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1427.0,570.8,PVH0403,Embarcados,Exclusivo
2021,1138992,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.85,0.016666666666666666,Granel Sólido,1914.66,1034.9513513513514,BRRO0130001,Embarcados,Exclusivo
2021,1152118,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.3666666666666667,0.016666666666666666,Granel Sólido,1857.77,1359.3439024390243,BRRO0130001,Embarcados,Exclusivo
2021,1141056,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.3333333333333333,0.016666666666666666,Granel Sólido,1862.06,1396.545,BRRO0130001,Embarcados,Exclusivo
2021,1154043,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2833333333333334,0.016666666666666666,Granel Sólido,1860.39,1449.6545454545453,BRRO0130001,Embarcados,Exclusivo
2021,1158309,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0333333333333334,0.016666666666666666,Granel Sólido,1835.915,1776.6919354838708,BRRO0130001,Embarcados,Exclusivo
2021,1148465,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.033333333333333,0.016666666666666666,Granel Sólido,1844.49,608.0736263736264,BRRO0130001,Embarcados,Exclusivo
2021,1157468,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1159761,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1,0.016666666666666666,Granel Sólido,1878.33,1707.572727272727,BRRO0130001,Embarcados,Exclusivo
2021,1159007,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.45,0.016666666666666666,Granel Sólido,1878.33,1295.4,BRRO0130001,Embarcados,Exclusivo
2021,1145965,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0833333333333333,0.016666666666666666,Granel Sólido,1819.94,1679.9446153846156,BRRO0130001,Embarcados,Exclusivo
2021,1145967,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0666666666666667,0.016666666666666666,Granel Sólido,1794.36,1682.2124999999999,BRRO0130001,Embarcados,Exclusivo
2021,1165715,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0,0.016666666666666666,Granel Sólido,1831.78,1831.78,BRRO0130001,Embarcados,Exclusivo
2021,1167173,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2666666666666666,0.016666666666666666,Granel Sólido,1912.46,1509.8368421052633,BRRO0130001,Embarcados,Exclusivo
2021,1184333,1201,Porto Velho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.5,0.25,Granel Sólido,1308.96,523.5840000000001,PVH0403,Embarcados,Exclusivo
2021,1195584,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1277.0,510.8,PVH0403,Embarcados,Exclusivo
2021,1138994,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.8166666666666667,0.016666666666666666,Granel Sólido,1720.44,947.0311926605505,BRRO0130001,Embarcados,Exclusivo
2021,1211093,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.16666666666666666,Granel Sólido,1811.0,724.4,PVH0403,Embarcados,Exclusivo
2021,1209615,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.16666666666666666,Granel Sólido,2009.0,803.6,PVH0403,Embarcados,Exclusivo
2021,1145969,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.05,0.016666666666666666,1.2333333333333334,0.016666666666666666,Granel Sólido,2015.04,1633.8162162162162,BRRO0130001,Embarcados,Exclusivo
2021,1152310,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5666666666666667,0.016666666666666666,Granel Sólido,2019.24,1288.8765957446808,BRRO0130001,Embarcados,Exclusivo
2021,1201146,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1492.0,596.8,PVH0403,Embarcados,Exclusivo
2021,1184777,1201,Porto Velho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.5,0.25,Granel Sólido,1362.124,544.8496,PVH0403,Embarcados,Exclusivo
2021,1156444,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2077.414,830.9656000000001,PVH0403,Embarcados,Exclusivo
2021,1211594,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.16666666666666666,Granel Sólido,1970.0,788.0,PVH0403,Embarcados,Exclusivo
2021,1188671,1201,Porto Velho,Porto Velho,Interior,0.4166666666666667,0.08333333333333333,2.5,0.25,Granel Sólido,900.0,360.0,PVH0403,Embarcados,Exclusivo
2021,1147180,1201,Porto Velho,Porto Velho,Interior,15.75,0.25,20.5,0.5,Granel Sólido,2012.375,98.16463414634147,PVH0403,Embarcados,Exclusivo
2021,1187160,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,0.7166666666666667,0.016666666666666666,Granel Sólido,520.0,725.5813953488372,BRRO0130001,Embarcados,Exclusivo
2021,1167633,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2012.375,804.95,PVH0403,Embarcados,Exclusivo
2021,1141060,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1666666666666667,0.016666666666666666,Granel Sólido,1873.94,1606.2342857142858,BRRO0130001,Embarcados,Exclusivo
2021,1172758,1201,Oleoplan,Porto Alegre,Interior,0.8333333333333334,0.16666666666666666,5.8,0.2,Granel Sólido,3502.116,603.8131034482759,BRRS0150101,Embarcados,Exclusivo
2021,1164561,1201,Oleoplan,Porto Alegre,Interior,0.25,0.08333333333333333,5.55,0.2,Granel Sólido,3501.162,630.84,BRRS0150101,Embarcados,Exclusivo
2021,1176205,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.25,5.25,0.06666666666666667,Granel Sólido,2800.0,533.3333333333334,BRRS0150101,Embarcados,Exclusivo
2021,1159589,1201,Oleoplan,Porto Alegre,Interior,0.25,0.1,5.633333333333334,0.5166666666666667,Granel Sólido,3450.006,612.4271005917159,BRRS0150101,Embarcados,Exclusivo
2021,1191480,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,9.216666666666667,15.816666666666666,10.1,Granel Sólido,3396.146,214.71945205479454,PETL104,Embarcados,Exclusivo
2021,1191451,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,13.216666666666667,27.616666666666667,3.5,Granel Sólido,3298.222,119.42867833433917,PETL104,Embarcados,Exclusivo
2021,1178885,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,15.566666666666666,12.25,0.9666666666666667,Granel Sólido,2498.942,203.99526530612246,PETL104,Embarcados,Exclusivo
2021,1184828,1201,Porto Velho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.5,0.25,Granel Sólido,1257.127,502.8508,PVH0403,Embarcados,Exclusivo
2021,1167556,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2077.414,830.9656000000001,PVH0403,Embarcados,Exclusivo
2021,1176890,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1817.26,726.904,PVH0403,Embarcados,Exclusivo
2021,1159197,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.35,0.016666666666666666,Granel Sólido,1958.293,1450.5874074074072,BRRO0130001,Embarcados,Exclusivo
2021,1147290,1201,Porto Velho,Porto Velho,Interior,9.75,0.25,2.5,0.25,Granel Sólido,2012.375,804.95,PVH0403,Embarcados,Exclusivo
2021,1156464,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2666666666666666,0.016666666666666666,Granel Sólido,2049.76,1618.2315789473687,BRRO0130001,Embarcados,Exclusivo
2021,1141063,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.3833333333333333,0.016666666666666666,Granel Sólido,1955.38,1413.5277108433736,BRRO0130001,Embarcados,Exclusivo
2021,1165720,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0,0.016666666666666666,Granel Sólido,1800.44,1800.44,BRRO0130001,Embarcados,Exclusivo
2021,1145971,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.3666666666666667,0.016666666666666666,Granel Sólido,2020.02,1478.0634146341463,BRRO0130001,Embarcados,Exclusivo
2021,1148471,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6833333333333333,0.016666666666666666,Granel Sólido,1983.37,1178.239603960396,BRRO0130001,Embarcados,Exclusivo
2021,1158378,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2,0.016666666666666666,Granel Sólido,2049.08,1707.5666666666666,BRRO0130001,Embarcados,Exclusivo
2021,1146072,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.18333333333333332,25.083333333333332,0.08333333333333333,Granel Sólido,2084.898,83.11885714285715,BRRS0150101,Embarcados,Exclusivo
2021,1148220,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,6.583333333333333,0.08333333333333333,Granel Sólido,3800.128,577.2346329113925,BRRS0150101,Embarcados,Exclusivo
2021,1158429,1201,Oleoplan,Porto Alegre,Interior,0.25,0.16666666666666666,7.333333333333333,0.08333333333333333,Granel Sólido,4100.002,559.0911818181819,BRRS0150101,Embarcados,Exclusivo
2021,1199185,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,20.916666666666668,13.583333333333334,11.133333333333333,Granel Sólido,2997.61,220.68294478527608,PETL104,Embarcados,Exclusivo
2021,1199168,1201,Pelotas,Rio Grande,Interior,0.016666666666666666,11.066666666666666,16.85,5.583333333333333,Granel Sólido,3317.428,196.87999999999997,PETL104,Embarcados,Exclusivo
2021,1154584,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.2,6.183333333333334,0.08333333333333333,Granel Sólido,4121.206,666.5023180592992,BRRS0150101,Embarcados,Exclusivo
2021,1152202,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.26666666666666666,5.4,0.13333333333333333,Granel Sólido,3450.372,638.9577777777777,BRRS0150101,Embarcados,Exclusivo
2021,1161654,1201,Oleoplan,Porto Alegre,Interior,0.25,0.16666666666666666,6.833333333333333,0.08333333333333333,Granel Sólido,4206.996,615.6579512195123,BRRS0150101,Embarcados,Exclusivo
2021,1154567,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,6.433333333333334,0.08333333333333333,Granel Sólido,3800.0,590.6735751295337,BRRS0150101,Embarcados,Exclusivo
2021,1174972,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.13333333333333333,6.533333333333333,0.06666666666666667,Granel Sólido,3983.508,609.7206122448979,BRRS0150101,Embarcados,Exclusivo
2021,1152035,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,8.616666666666667,0.1,Granel Sólido,3840.872,445.74916827852996,BRRS0150101,Embarcados,Exclusivo
2021,1181715,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.2833333333333333,8.133333333333333,0.08333333333333333,Granel Sólido,4200.492,516.4539344262296,BRRS0150101,Embarcados,Exclusivo
2021,1176793,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2012.375,804.95,PVH0403,Embarcados,Exclusivo
2021,1167734,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2077.414,830.9656000000001,PVH0403,Embarcados,Exclusivo
2021,1158311,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2333333333333334,0.016666666666666666,Granel Sólido,2014.72,1633.5567567567566,BRRO0130001,Embarcados,Exclusivo
2021,1147379,1201,Porto Velho,Porto Velho,Interior,21.75,0.25,2.5,0.5,Granel Sólido,1947.337,778.9348,PVH0403,Embarcados,Exclusivo
2021,1139005,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.35,0.016666666666666666,Granel Sólido,2010.59,1489.3259259259257,BRRO0130001,Embarcados,Exclusivo
2021,1147124,1201,Porto Velho,Porto Velho,Interior,21.75,0.25,14.5,0.5,Granel Sólido,2012.375,138.7844827586207,PVH0403,Embarcados,Exclusivo
2021,1159752,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1166666666666667,0.016666666666666666,Granel Sólido,2014.2,1803.7611940298507,BRRO0130001,Embarcados,Exclusivo
2021,1161970,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1947.337,778.9348,PVH0403,Embarcados,Exclusivo
2021,1145977,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2166666666666666,0.016666666666666666,Granel Sólido,1986.82,1633.0027397260276,BRRO0130001,Embarcados,Exclusivo
2021,1201251,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1459.0,583.6,PVH0403,Embarcados,Exclusivo
2021,1147326,1201,Porto Velho,Porto Velho,Interior,21.75,0.25,2.5,0.5,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1161021,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.05,0.016666666666666666,Granel Sólido,1846.29,1758.3714285714284,BRRO0130001,Embarcados,Exclusivo
2021,1146365,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1,0.016666666666666666,Granel Sólido,1840.38,1673.0727272727272,BRRO0130001,Embarcados,Exclusivo
2021,1159039,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.3666666666666667,0.016666666666666666,Granel Sólido,1846.29,1350.9439024390244,BRRO0130001,Embarcados,Exclusivo
2021,1168215,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,2.75,0.016666666666666666,Granel Sólido,1933.2,702.9818181818182,BRRO0130001,Embarcados,Exclusivo
2021,1145981,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1,0.016666666666666666,Granel Sólido,1795.87,1632.6090909090906,BRRO0130001,Embarcados,Exclusivo
2021,1174105,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,14.233333333333333,0.016666666666666666,Granel Sólido,1846.22,129.71100702576112,BRRO0130001,Embarcados,Exclusivo
2021,1147132,1201,Porto Velho,Porto Velho,Interior,27.75,0.25,8.5,0.5,Granel Sólido,1811.099,213.07047058823528,PVH0403,Embarcados,Exclusivo
2021,1158686,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.3333333333333333,0.016666666666666666,Granel Sólido,1866.12,1399.59,BRRO0130001,Embarcados,Exclusivo
2021,1156559,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.0833333333333333,0.016666666666666666,Granel Sólido,1899.77,1753.6338461538462,BRRO0130001,Embarcados,Exclusivo
2021,1135562,1201,Porto Velho,Porto Velho,Interior,24.75,0.25,2.5,0.25,Granel Sólido,2012.375,804.95,PVH0403,Embarcados,Exclusivo
2021,1167717,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2012.375,804.95,PVH0403,Embarcados,Exclusivo
2021,1145987,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2333333333333334,0.016666666666666666,Granel Sólido,2112.05,1712.4729729729731,BRRO0130001,Embarcados,Exclusivo
2021,1195559,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1394.0,557.6,PVH0403,Embarcados,Exclusivo
2021,1195652,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,3.433333333333333,0.016666666666666666,Granel Sólido,1025.0,298.54368932038835,BRRO0130001,Embarcados,Exclusivo
2021,1158330,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1833333333333333,0.016666666666666666,Granel Sólido,2047.17,1730.0028169014086,BRRO0130001,Embarcados,Exclusivo
2021,1158773,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6166666666666667,0.016666666666666666,Granel Sólido,2092.26,1294.1814432989693,BRRO0130001,Embarcados,Exclusivo
2021,1160987,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2833333333333334,0.016666666666666666,Granel Sólido,2047.17,1595.1974025974025,BRRO0130001,Embarcados,Exclusivo
2021,1146981,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.6,0.016666666666666666,Granel Sólido,2108.75,1317.96875,BRRO0130001,Embarcados,Exclusivo
2021,1147293,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1947.337,778.9348,PVH0403,Embarcados,Exclusivo
2021,1155828,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.5166666666666666,0.016666666666666666,Granel Sólido,2055.0,1354.945054945055,BRRO0130001,Embarcados,Exclusivo
2021,1159023,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2333333333333334,0.016666666666666666,Granel Sólido,2014.72,1633.5567567567566,BRRO0130001,Embarcados,Exclusivo
2021,1195526,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1246.458,498.58320000000003,PVH0403,Embarcados,Exclusivo
2021,1159708,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.3,0.016666666666666666,Granel Sólido,1782.3,1371.0,BRRO0130001,Embarcados,Exclusivo
2021,1167739,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1211352,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.16666666666666666,Granel Sólido,1811.0,724.4,PVH0403,Embarcados,Exclusivo
2021,1158641,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2666666666666666,0.016666666666666666,Granel Sólido,1898.43,1498.7605263157895,BRRO0130001,Embarcados,Exclusivo
2021,1146982,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.25,0.016666666666666666,Granel Sólido,1910.5,1528.4,BRRO0130001,Embarcados,Exclusivo
2021,1155686,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1145991,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1166666666666667,0.016666666666666666,Granel Sólido,1826.57,1635.7343283582088,BRRO0130001,Embarcados,Exclusivo
2021,1161940,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1164951,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1333333333333333,0.016666666666666666,Granel Sólido,1855.82,1637.4882352941177,BRRO0130001,Embarcados,Exclusivo
2021,1183999,1201,Porto Velho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.5,0.25,Granel Sólido,1308.96,523.5840000000001,PVH0403,Embarcados,Exclusivo
2021,1141372,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,0.7333333333333333,0.016666666666666666,Granel Sólido,1882.77,2567.4136363636367,BRRO0130001,Embarcados,Exclusivo
2021,1152168,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2166666666666666,0.016666666666666666,Granel Sólido,1833.81,1507.241095890411,BRRO0130001,Embarcados,Exclusivo
2021,1181718,1201,Porto Velho,Porto Velho,Interior,0.5,0.5,2.5,0.25,Granel Sólido,1621.68,648.672,PVH0403,Embarcados,Exclusivo
2021,1137454,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2333333333333334,0.016666666666666666,Granel Sólido,1734.59,1406.4243243243243,BRRO0130001,Embarcados,Exclusivo
2021,1155855,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2333333333333334,0.016666666666666666,Granel Sólido,1880.22,1524.5027027027027,BRRO0130001,Embarcados,Exclusivo
2021,1184786,1201,Porto Velho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.5,0.25,Granel Sólido,1123.433,449.3732,PVH0403,Embarcados,Exclusivo
2021,1202124,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1874.0,749.6,PVH0403,Embarcados,Exclusivo
2021,1148124,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1833333333333333,0.016666666666666666,Granel Sólido,1865.88,1576.8000000000002,BRRO0130001,Embarcados,Exclusivo
2021,1145993,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.15,0.016666666666666666,Granel Sólido,1880.28,1635.0260869565218,BRRO0130001,Embarcados,Exclusivo
2021,1147229,1201,Porto Velho,Porto Velho,Interior,3.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1195527,1201,Porto Velho,Porto Velho,Interior,0.3333333333333333,0.16666666666666666,2.5,0.25,Granel Sólido,1307.458,522.9832,PVH0403,Embarcados,Exclusivo
2021,1158711,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,12.2,0.016666666666666666,Granel Sólido,1800.0,147.54098360655738,BRRO0130001,Embarcados,Exclusivo
2021,1158317,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.15,0.016666666666666666,Granel Sólido,1863.825,1620.717391304348,BRRO0130001,Embarcados,Exclusivo
2021,1159001,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1333333333333333,0.016666666666666666,Granel Sólido,1910.41,1685.6558823529413,BRRO0130001,Embarcados,Exclusivo
2021,1166879,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.45,0.016666666666666666,Granel Sólido,1903.52,1312.7724137931034,BRRO0130001,Embarcados,Exclusivo
2021,1164357,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1176711,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
2021,1154040,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1,0.016666666666666666,Granel Sólido,1876.85,1706.2272727272725,BRRO0130001,Embarcados,Exclusivo
2021,1152109,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1666666666666667,0.016666666666666666,Granel Sólido,1875.96,1607.9657142857143,BRRO0130001,Embarcados,Exclusivo
2021,1159177,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2666666666666666,0.016666666666666666,Granel Sólido,1814.315,1432.3539473684211,BRRO0130001,Embarcados,Exclusivo
2021,1166962,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.1666666666666667,0.016666666666666666,Granel Sólido,1850.68,1586.2971428571427,BRRO0130001,Embarcados,Exclusivo
2021,1184293,1201,Porto Velho,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,2.5,0.25,Granel Sólido,1308.96,523.5840000000001,PVH0403,Embarcados,Exclusivo
2021,1158784,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.35,0.016666666666666666,Granel Sólido,1870.8,1385.7777777777776,BRRO0130001,Embarcados,Exclusivo
2021,1158306,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.03333333333333333,0.016666666666666666,1.2,0.016666666666666666,Granel Sólido,1863.36,1552.8,BRRO0130001,Embarcados,Exclusivo
2021,1135004,1201,Porto Velho,Porto Velho,Interior,12.75,0.25,2.5,0.25,Granel Sólido,1811.099,724.4395999999999,PVH0403,Embarcados,Exclusivo
