Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2023,1327967,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,17.416666666666668,2.783333333333333,10.666666666666666,Granel Sólido,3187.21,1145.105389221557,BRPA2485001,Embarcados,Exclusivo
2023,1320040,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,11.533333333333333,2.533333333333333,18.383333333333333,Granel Sólido,3178.105,1254.5151315789474,BRPA2485001,Embarcados,Exclusivo
2023,1328188,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,17.916666666666668,3.1166666666666667,9.6,Granel Sólido,3179.41,1020.131550802139,BRPA2485001,Embarcados,Exclusivo
2023,1315206,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,23.55,2.5166666666666666,8.883333333333333,Granel Sólido,3209.445,1275.2761589403974,BRPA2485001,Embarcados,Exclusivo
2023,1336512,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,2.05,8.433333333333334,2.466666666666667,37.03333333333333,Granel Sólido,3145.585,1275.2371621621621,BRPA2485001,Embarcados,Exclusivo
2023,1327369,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,16.383333333333333,2.25,16.666666666666668,Granel Sólido,3132.755,1392.3355555555556,BRPA2485001,Embarcados,Exclusivo
2023,1323216,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.6666666666666666,9.266666666666667,2.5,20.9,Granel Sólido,3200.1,1280.04,BRPA2485001,Embarcados,Exclusivo
2023,1328643,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,32.81666666666667,2.3833333333333333,34.1,Granel Sólido,3126.76,1311.9272727272728,BRPA2485001,Embarcados,Exclusivo
2023,1311682,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.16666666666666666,14.95,2.533333333333333,14.516666666666667,Granel Sólido,3204.89,1265.088157894737,BRPA2485001,Embarcados,Exclusivo
2023,1323283,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.6666666666666666,77.45,2.35,54.53333333333333,Granel Sólido,2988.165,1271.559574468085,BRPA2485001,Embarcados,Exclusivo
2023,1319713,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.1,29.516666666666666,2.5166666666666666,2.3666666666666667,Granel Sólido,3000.835,1192.3847682119206,BRPA2485001,Embarcados,Exclusivo
2023,1320044,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,24.716666666666665,2.2333333333333334,5.516666666666667,Granel Sólido,2962.865,1326.6559701492536,BRPA2485001,Embarcados,Exclusivo
2023,1311288,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.3333333333333333,27.55,3.35,61.85,Granel Sólido,2912.12,869.2895522388059,BRPA2485001,Embarcados,Exclusivo
2023,1336403,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,33.35,2.25,5.366666666666666,Granel Sólido,2981.065,1324.9177777777777,BRPA2485001,Embarcados,Exclusivo
2023,1344388,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,0.8833333333333333,2.2333333333333334,46.18333333333333,Granel Sólido,3002.28,1344.3044776119405,BRPA2485001,Embarcados,Exclusivo
2023,1315183,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,2.15,2.1166666666666667,26.066666666666666,Granel Sólido,2988.12,1411.7102362204723,BRPA2485001,Embarcados,Exclusivo
2023,1336466,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,50.61666666666667,2.4166666666666665,114.76666666666667,Granel Sólido,2993.825,1238.8241379310346,BRPA2485001,Embarcados,Exclusivo
2023,1327932,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,20.533333333333335,2.566666666666667,5.866666666666666,Granel Sólido,2937.665,1144.5448051948051,BRPA2485001,Embarcados,Exclusivo
2023,1328007,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,5.066666666666666,2.3,22.85,Granel Sólido,2992.691,1301.17,BRPA2485001,Embarcados,Exclusivo
2023,1315219,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,17.233333333333334,2.433333333333333,5.883333333333334,Granel Sólido,2977.715,1223.7184931506852,BRPA2485001,Embarcados,Exclusivo
2023,1315181,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,22.233333333333334,2.066666666666667,2.316666666666667,Granel Sólido,2999.485,1451.3637096774194,BRPA2485001,Embarcados,Exclusivo
2023,1327975,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,29.65,4.7,130.93333333333334,Granel Sólido,3008.43,640.0914893617021,BRPA2485001,Embarcados,Exclusivo
2023,1323169,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.5,23.616666666666667,2.4,4.316666666666666,Granel Sólido,3004.19,1251.7458333333334,BRPA2485001,Embarcados,Exclusivo
2023,1336522,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,1.9833333333333334,2.5,32.65,Granel Sólido,2994.045,1197.618,BRPA2485001,Embarcados,Exclusivo
2023,1328197,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,24.183333333333334,2.8,6.316666666666666,Granel Sólido,2951.52,1054.1142857142859,BRPA2485001,Embarcados,Exclusivo
2023,1315203,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,30.7,2.3333333333333335,1.9333333333333333,Granel Sólido,2982.54,1278.2314285714285,BRPA2485001,Embarcados,Exclusivo
2023,1328653,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,59.516666666666666,2.1666666666666665,7.616666666666666,Granel Sólido,2927.89,1351.3338461538463,BRPA2485001,Embarcados,Exclusivo
2023,1327183,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,52.68333333333333,4.166666666666667,35.11666666666667,Granel Sólido,3013.415,723.2195999999999,BRPA2485001,Embarcados,Exclusivo
2023,1344310,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.016666666666666666,0.7666666666666667,2.1666666666666665,27.516666666666666,Granel Sólido,2980.075,1375.4192307692308,BRPA2485001,Embarcados,Exclusivo
2023,1319723,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,17.283333333333335,2.5,2.7666666666666666,Granel Sólido,2991.73,1196.692,BRPA2485001,Embarcados,Exclusivo
2023,1311646,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.75,2.0166666666666666,2.3,30.016666666666666,Granel Sólido,2958.455,1286.2847826086957,BRPA2485001,Embarcados,Exclusivo
2023,1315229,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,26.016666666666666,2.8333333333333335,1.7,Granel Sólido,2968.03,1047.54,BRPA2485001,Embarcados,Exclusivo
2023,1315173,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,5.0,2.4833333333333334,19.15,Granel Sólido,3228.25,1299.96644295302,BRPA2485001,Embarcados,Exclusivo
2023,1327193,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,13.2,2.466666666666667,19.633333333333333,Granel Sólido,3124.13,1266.539189189189,BRPA2485001,Embarcados,Exclusivo
2023,1315208,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,6.683333333333334,2.3333333333333335,25.95,Granel Sólido,3207.585,1374.6792857142857,BRPA2485001,Embarcados,Exclusivo
2023,1328014,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,8.15,2.3666666666666667,19.7,Granel Sólido,3173.415,1340.8795774647888,BRPA2485001,Embarcados,Exclusivo
2023,1320049,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,13.466666666666667,2.466666666666667,0.5333333333333333,Granel Sólido,3204.16,1298.9837837837836,BRPA2485001,Embarcados,Exclusivo
2023,1336626,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,14.016666666666667,2.816666666666667,19.133333333333333,Granel Sólido,3236.485,1149.047928994083,BRPA2485001,Embarcados,Exclusivo
2023,1327364,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,1.15,3.2333333333333334,30.916666666666668,Granel Sólido,2976.925,920.6984536082475,BRPA2485001,Embarcados,Exclusivo
2023,1336406,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,5.333333333333333,2.316666666666667,33.31666666666667,Granel Sólido,3180.005,1372.6640287769783,BRPA2485001,Embarcados,Exclusivo
2023,1311283,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.3333333333333333,15.216666666666667,2.9,9.8,Granel Sólido,3168.29,1092.5137931034483,BRPA2485001,Embarcados,Exclusivo
2023,1336518,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,2.033333333333333,20.083333333333332,3.3,13.166666666666666,Granel Sólido,3217.82,975.0969696969698,BRPA2485001,Embarcados,Exclusivo
2023,1319720,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,15.183333333333334,2.9,16.366666666666667,Granel Sólido,3211.82,1107.5241379310346,BRPA2485001,Embarcados,Exclusivo
2023,1315174,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,8.566666666666666,2.3666666666666667,15.683333333333334,Granel Sólido,3188.61,1347.3,BRPA2485001,Embarcados,Exclusivo
2023,1320048,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,40.5,9.916666666666666,0.05,Granel Sólido,3013.435,303.87579831932777,BRPA2485001,Embarcados,Exclusivo
2023,1319716,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,19.233333333333334,2.2333333333333334,12.983333333333333,Granel Sólido,3201.65,1433.5746268656717,BRPA2485001,Embarcados,Exclusivo
2023,1319728,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,8.166666666666666,4.766666666666667,9.6,Granel Sólido,3177.77,666.6650349650349,BRPA2485001,Embarcados,Exclusivo
2023,1323210,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,2.566666666666667,2.3,27.766666666666666,Granel Sólido,3160.925,1374.3152173913045,BRPA2485001,Embarcados,Exclusivo
2023,1336444,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,53.983333333333334,2.9166666666666665,110.9,Granel Sólido,3192.43,1094.5474285714286,BRPA2485001,Embarcados,Exclusivo
2023,1311662,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.75,10.15,3.0833333333333335,21.1,Granel Sólido,3148.125,1021.0135135135134,BRPA2485001,Embarcados,Exclusivo
2023,1319731,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,20.816666666666666,2.8666666666666667,29.266666666666666,Granel Sólido,3003.11,1047.596511627907,BRPA2485001,Embarcados,Exclusivo
2023,1327367,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,8.866666666666667,2.433333333333333,24.0,Granel Sólido,3159.205,1298.3034246575344,BRPA2485001,Embarcados,Exclusivo
2023,1336627,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,19.633333333333333,2.4,13.933333333333334,Granel Sólido,3105.605,1294.0020833333333,BRPA2485001,Embarcados,Exclusivo
2023,1328005,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,1.5833333333333333,2.5833333333333335,26.05,Granel Sólido,3176.31,1229.5393548387096,BRPA2485001,Embarcados,Exclusivo
2023,1327927,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,9.55,2.5166666666666666,16.9,Granel Sólido,3204.285,1273.2258278145696,BRPA2485001,Embarcados,Exclusivo
2023,1320051,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,4.05,2.55,0.8666666666666667,Granel Sólido,3211.085,1259.2490196078431,BRPA2485001,Embarcados,Exclusivo
2023,1327929,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,1.8333333333333333,2.466666666666667,24.666666666666668,Granel Sólido,2967.94,1203.218918918919,BRPA2485001,Embarcados,Exclusivo
2023,1320041,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,14.9,3.2666666666666666,14.3,Granel Sólido,3203.95,980.8010204081633,BRPA2485001,Embarcados,Exclusivo
2023,1328649,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,48.0,2.6166666666666667,18.683333333333334,Granel Sólido,3203.825,1224.3917197452229,BRPA2485001,Embarcados,Exclusivo
2023,1315221,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,7.933333333333334,2.35,15.266666666666667,Granel Sólido,3223.88,1371.863829787234,BRPA2485001,Embarcados,Exclusivo
2023,1328193,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,5.116666666666666,2.85,25.333333333333332,Granel Sólido,3149.51,1105.0912280701755,BRPA2485001,Embarcados,Exclusivo
2023,1328018,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,31.616666666666667,2.683333333333333,39.083333333333336,Granel Sólido,2959.25,1102.8260869565217,BRPA2485001,Embarcados,Exclusivo
2023,1315211,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,3.1,2.466666666666667,29.4,Granel Sólido,3003.05,1217.4527027027027,BRPA2485001,Embarcados,Exclusivo
2023,1336527,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,25.983333333333334,5.716666666666667,5.533333333333333,Granel Sólido,2928.965,512.3553935860058,BRPA2485001,Embarcados,Exclusivo
2023,1311287,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.3333333333333333,23.166666666666668,2.3,2.45,Granel Sólido,2969.225,1290.967391304348,BRPA2485001,Embarcados,Exclusivo
2023,1315170,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.05,1.8833333333333333,2.316666666666667,22.416666666666668,Granel Sólido,3010.985,1299.7057553956834,BRPA2485001,Embarcados,Exclusivo
2023,1336416,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,115.15,2.3833333333333333,39.6,Granel Sólido,2958.88,1241.488111888112,BRPA2485001,Embarcados,Exclusivo
2023,1315223,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,0.85,6.183333333333334,23.516666666666666,Granel Sólido,2974.43,481.0398921832884,BRPA2485001,Embarcados,Exclusivo
2023,1328194,1201,Cargill Agrícola S.A. (ETC Miritituba/PA),Não Classificado,Interior,0.03333333333333333,8.95,2.566666666666667,21.783333333333335,Granel Sólido,3171.935,1235.8188311688311,BRPA2485001,Embarcados,Exclusivo
2023,1329187,1201,Vila do Conde,Vila do Conde - Belém,Longo Curso,0.0,3.0,226.66666666666666,16.083333333333332,Granel Sólido,50400.0,222.3529411764706,VDC5014,Embarcados,Exclusivo
2023,1336915,1201,Cargill Agrícola,Porto Velho,Interior,0.03333333333333333,35.96666666666667,5.766666666666667,1.5666666666666667,Granel Sólido,2507.755,434.87080924855496,BRRO0068910,Embarcados,Exclusivo
2023,1344183,1201,Cargill Agrícola,Porto Velho,Interior,26.916666666666668,0.16666666666666666,4.466666666666667,0.11666666666666667,Granel Sólido,2518.31,563.8007462686567,BRRO0068910,Embarcados,Exclusivo
2023,1341893,1201,Santos,Santos,Longo Curso,137.96666666666667,2.0,33.25,4.833333333333333,Granel Sólido,52190.18,1569.6294736842106,SSZ0419,Embarcados,Exclusivo
2023,1341277,1201,Santarém,Santarém,Interior,0.03333333333333333,0.13333333333333333,1.8333333333333333,1.0,Granel Sólido,1790.59,976.6854545454545,STM00R6,Embarcados,Exclusivo
2023,1330986,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,3.033333333333333,2.9,9.266666666666667,Granel Sólido,1440.978,496.88896551724145,BRGO0010001,Embarcados,Exclusivo
2023,1344168,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,0.4,3.25,20.55,Granel Sólido,1433.012,440.9267692307692,BRGO0010001,Embarcados,Exclusivo
2023,1338198,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,0.45,2.683333333333333,10.333333333333334,Granel Sólido,1432.866,533.9873291925467,BRGO0010001,Embarcados,Exclusivo
2023,1316646,1201,LDC São Simão,São Simão,Interior,18.3,11.066666666666666,2.75,0.9166666666666666,Granel Sólido,1419.742,516.2698181818182,BRGO0010001,Embarcados,Exclusivo
2023,1339754,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,8.766666666666667,3.7666666666666666,3.95,Granel Sólido,1447.616,384.3228318584071,BRGO0010001,Embarcados,Exclusivo
2023,1314461,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,15.8,4.166666666666667,12.866666666666667,Granel Sólido,1431.356,343.52543999999995,BRGO0010001,Embarcados,Exclusivo
2023,1336081,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,9.9,2.4166666666666665,0.55,Granel Sólido,1417.506,586.5542068965518,BRGO0010001,Embarcados,Exclusivo
2023,1329157,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,4.016666666666667,4.466666666666667,6.816666666666666,Granel Sólido,1414.826,316.75208955223883,BRGO0010001,Embarcados,Exclusivo
2023,1322433,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,10.683333333333334,2.6666666666666665,4.8,Granel Sólido,1408.638,528.23925,BRGO0010001,Embarcados,Exclusivo
2023,1310428,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,15.166666666666666,3.05,4.333333333333333,Granel Sólido,1425.1,467.24590163934425,BRGO0010001,Embarcados,Exclusivo
2023,1321204,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,11.133333333333333,8.6,4.716666666666667,Granel Sólido,1421.566,165.29837209302326,BRGO0010001,Embarcados,Exclusivo
2023,1346326,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,0.7333333333333333,4.416666666666667,11.7,Granel Sólido,1428.126,323.3492830188679,BRGO0010001,Embarcados,Exclusivo
2023,1323855,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,0.4666666666666667,6.816666666666666,12.216666666666667,Granel Sólido,1403.006,205.8199511002445,BRGO0010001,Embarcados,Exclusivo
2023,1314807,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,3.566666666666667,2.8833333333333333,8.883333333333333,Granel Sólido,1421.532,493.01687861271677,BRGO0010001,Embarcados,Exclusivo
2023,1316647,1201,LDC São Simão,São Simão,Interior,8.65,0.016666666666666666,2.6,13.066666666666666,Granel Sólido,1414.964,544.2169230769231,BRGO0010001,Embarcados,Exclusivo
2023,1330285,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,86.91666666666667,7.183333333333334,81.46666666666667,Granel Sólido,1380.914,192.2386078886311,BRSP0110001,Embarcados,Exclusivo
2023,1347728,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,35.43333333333333,29.9,4.816666666666666,Granel Sólido,1452.844,48.59010033444817,BRSP0110001,Embarcados,Exclusivo
2023,1331433,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,0.5166666666666667,2.566666666666667,14.15,Granel Sólido,1444.426,562.7633766233765,BRGO0010001,Embarcados,Exclusivo
2023,1313573,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,5.933333333333334,3.8666666666666667,10.416666666666666,Granel Sólido,1432.662,370.51603448275864,BRGO0010001,Embarcados,Exclusivo
2023,1322667,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,0.7333333333333333,2.85,11.233333333333333,Granel Sólido,1402.25,492.0175438596491,BRGO0010001,Embarcados,Exclusivo
2023,1343611,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,3.3666666666666667,4.75,15.95,Granel Sólido,1440.622,303.2888421052632,BRSP0110001,Embarcados,Exclusivo
2023,1321209,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,11.75,3.15,0.5166666666666667,Granel Sólido,1405.302,446.127619047619,BRGO0010001,Embarcados,Exclusivo
2023,1349586,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,23.15,5.05,14.783333333333333,Granel Sólido,1435.938,284.3441584158416,BRSP0110001,Embarcados,Exclusivo
2023,1315687,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,6.716666666666667,8.766666666666667,17.366666666666667,Granel Sólido,1432.662,163.42152091254752,BRSP0110001,Embarcados,Exclusivo
2023,1344505,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,13.133333333333333,15.966666666666667,9.85,Granel Sólido,1440.49,90.21858037578288,BRSP0110001,Embarcados,Exclusivo
2023,1313033,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,204.65,9.883333333333333,40.666666666666664,Granel Sólido,1416.56,143.32816188870152,BRSP0110001,Embarcados,Exclusivo
2023,1328874,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,10.316666666666666,15.45,4.383333333333334,Granel Sólido,1402.25,90.76051779935275,BRSP0110001,Embarcados,Exclusivo
2023,1336243,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,38.28333333333333,13.683333333333334,5.1,Granel Sólido,1444.426,105.56097442143727,BRSP0110001,Embarcados,Exclusivo
2023,1336414,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,10.95,3.0166666666666666,1.1666666666666667,Granel Sólido,1427.668,473.2601104972375,BRGO0010001,Embarcados,Exclusivo
2023,1331564,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,13.833333333333334,12.766666666666667,33.28333333333333,Granel Sólido,1424.528,111.58182767624021,BRSP0110001,Embarcados,Exclusivo
2023,1322009,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,57.8,5.616666666666666,6.1,Granel Sólido,1414.964,251.92237388724035,BRSP0110001,Embarcados,Exclusivo
2023,1321062,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,9.133333333333333,3.9,5.016666666666667,Granel Líquido e Gasoso,1421.532,364.4953846153846,BRSP0110001,Embarcados,Exclusivo
2023,1322114,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,8.783333333333333,4.866666666666666,24.166666666666668,Granel Sólido,1405.302,288.76068493150683,BRSP0110001,Embarcados,Exclusivo
2023,1340568,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,10.283333333333333,2.8666666666666667,0.43333333333333335,Granel Sólido,1440.49,502.49651162790695,BRGO0010001,Embarcados,Exclusivo
2023,1344469,1201,LDC São Simão,São Simão,Interior,7.766666666666667,4.75,2.6666666666666665,9.1,Granel Sólido,1452.844,544.8165,BRGO0010001,Embarcados,Exclusivo
2023,1338951,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,58.81666666666667,4.1,33.9,Granel Sólido,1427.668,348.21170731707315,BRSP0110001,Embarcados,Exclusivo
2023,1329536,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,6.966666666666667,4.233333333333333,4.1,Granel Sólido,1424.528,336.5026771653543,BRGO0010001,Embarcados,Exclusivo
2023,1308046,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,10.416666666666666,2.75,5.6,Granel Sólido,1416.56,515.1127272727273,BRGO0010001,Embarcados,Exclusivo
2023,1346647,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,10.983333333333333,3.0,0.9833333333333333,Granel Sólido,1440.84,480.28,BRGO0010001,Embarcados,Exclusivo
2023,1349587,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,5.016666666666667,3.35,34.61666666666667,Granel Sólido,1440.84,430.1014925373134,BRSP0110001,Embarcados,Exclusivo
2023,1338313,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,4.733333333333333,3.033333333333333,8.316666666666666,Granel Sólido,1440.622,474.93032967032974,BRGO0010001,Embarcados,Exclusivo
2023,1323860,1201,LDC São Simão,São Simão,Interior,7.316666666666666,2.816666666666667,2.8333333333333335,9.4,Granel Sólido,1380.914,487.38141176470583,BRGO0010001,Embarcados,Exclusivo
2023,1322011,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,63.65,5.85,0.016666666666666666,Granel Sólido,1421.652,243.01743589743592,BRSP0110001,Embarcados,Exclusivo
2023,1330287,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,77.61666666666666,9.066666666666666,88.88333333333334,Granel Sólido,1423.968,157.05529411764707,BRSP0110001,Embarcados,Exclusivo
2023,1336245,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,52.06666666666667,4.833333333333333,0.16666666666666666,Granel Sólido,1429.608,295.7809655172414,BRSP0110001,Embarcados,Exclusivo
2023,1344507,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,29.483333333333334,3.466666666666667,6.0,Granel Sólido,1425.94,411.32884615384614,BRSP0110001,Embarcados,Exclusivo
2023,1313035,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,191.53333333333333,12.583333333333334,51.083333333333336,Granel Sólido,1427.556,113.44815894039735,BRSP0110001,Embarcados,Exclusivo
2023,1321064,1201,LDC Pederneiras,LDC Pederneiras (Instalação Isolada),Interior,0.016666666666666666,13.166666666666666,3.9,0.9833333333333333,Granel Sólido,1410.074,361.55743589743594,BRSP0110001,Embarcados,Exclusivo
2023,1321208,1201,LDC São Simão,São Simão,Interior,0.016666666666666666,8.766666666666667,2.55,4.1,Granel Sólido,1407.41,551.9254901960785,BRGO0010001,Embarcados,Exclusivo
