Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2018,926141,1201,ETC Miritituba,Itaituba,Interior,76.58333333333333,0.4166666666666667,1.6166666666666667,0.31666666666666665,Granel Sólido,1847.522,1142.7971134020618,BRPA038TF02,Embarcados,Exclusivo
2018,926123,1201,ETC Miritituba,Itaituba,Interior,89.78333333333333,0.26666666666666666,1.9333333333333333,0.35,Granel Sólido,1812.238,937.3644827586207,BRPA038TF02,Embarcados,Exclusivo
2018,926130,1201,ETC Miritituba,Itaituba,Interior,106.98333333333333,0.26666666666666666,1.7666666666666666,0.36666666666666664,Granel Sólido,1715.972,971.3049056603774,BRPA038TF02,Embarcados,Exclusivo
2018,926131,1201,ETC Miritituba,Itaituba,Interior,36.916666666666664,0.16666666666666666,1.75,0.2833333333333333,Granel Sólido,1970.434,1125.9622857142856,BRPA038TF02,Embarcados,Exclusivo
2018,926125,1201,ETC Miritituba,Itaituba,Interior,13.583333333333334,0.26666666666666666,1.5166666666666666,0.26666666666666666,Granel Sólido,1834.592,1209.621098901099,BRPA038TF02,Embarcados,Exclusivo
2018,926124,1201,ETC Miritituba,Itaituba,Interior,323.9166666666667,0.2833333333333333,1.9333333333333333,0.3,Granel Sólido,1979.862,1024.066551724138,BRPA038TF02,Embarcados,Exclusivo
2018,926134,1201,ETC Miritituba,Itaituba,Interior,43.983333333333334,0.31666666666666665,1.4833333333333334,0.31666666666666665,Granel Sólido,1841.086,1241.1815730337078,BRPA038TF02,Embarcados,Exclusivo
2018,906346,1201,ETC Miritituba,Itaituba,Interior,216.25,0.25,1.8,0.2833333333333333,Granel Sólido,1964.89,1091.6055555555556,BRPA038TF02,Embarcados,Exclusivo
2018,906352,1201,ETC Miritituba,Itaituba,Interior,145.05,0.1,1.6833333333333333,0.21666666666666667,Granel Sólido,1829.59,1086.8851485148514,BRPA038TF02,Embarcados,Exclusivo
2018,926139,1201,ETC Miritituba,Itaituba,Interior,12.616666666666667,0.4166666666666667,1.8833333333333333,0.2,Granel Sólido,1987.978,1055.5635398230088,BRPA038TF02,Embarcados,Exclusivo
2018,906351,1201,ETC Miritituba,Itaituba,Interior,142.23333333333332,0.16666666666666666,1.75,0.7333333333333333,Granel Sólido,1943.292,1110.4525714285714,BRPA038TF02,Embarcados,Exclusivo
2018,906349,1201,ETC Miritituba,Itaituba,Interior,224.9,1.3833333333333333,1.8,0.4166666666666667,Granel Sólido,1837.734,1020.9633333333333,BRPA038TF02,Embarcados,Exclusivo
2018,906343,1201,ETC Miritituba,Itaituba,Interior,209.16666666666666,0.15,1.7666666666666666,0.25,Granel Sólido,1975.99,1118.4849056603773,BRPA038TF02,Embarcados,Exclusivo
2018,926138,1201,ETC Miritituba,Itaituba,Interior,10.4,0.26666666666666666,1.5666666666666667,0.2,Granel Sólido,1865.714,1190.8812765957446,BRPA038TF02,Embarcados,Exclusivo
2018,904665,1201,ETC Miritituba,Itaituba,Interior,344.8666666666667,0.25,1.7,0.36666666666666664,Granel Sólido,1834.24,1078.964705882353,BRPA038TF02,Embarcados,Exclusivo
2018,915329,1201,ETC Miritituba,Itaituba,Interior,250.8,0.18333333333333332,2.3333333333333335,0.2,Granel Sólido,1977.572,847.530857142857,BRPA038TF02,Embarcados,Exclusivo
2018,915399,1201,ETC Miritituba,Itaituba,Interior,98.86666666666666,0.18333333333333332,1.8666666666666667,0.3,Granel Sólido,1984.504,1063.1271428571429,BRPA038TF02,Embarcados,Exclusivo
2018,904637,1201,ETC Miritituba,Itaituba,Interior,292.3333333333333,0.3,1.7666666666666666,1.2333333333333334,Granel Sólido,1842.538,1042.9460377358491,BRPA038TF02,Embarcados,Exclusivo
2018,915373,1201,ETC Miritituba,Itaituba,Interior,170.75,0.3,3.3666666666666667,0.3333333333333333,Granel Sólido,1737.814,516.1823762376238,BRPA038TF02,Embarcados,Exclusivo
2018,904650,1201,ETC Miritituba,Itaituba,Interior,316.3333333333333,0.16666666666666666,2.0166666666666666,1.1833333333333333,Granel Sólido,1961.07,972.4314049586777,BRPA038TF02,Embarcados,Exclusivo
2018,904648,1201,ETC Miritituba,Itaituba,Interior,303.46666666666664,0.15,5.116666666666666,0.31666666666666665,Granel Sólido,1989.318,388.79179153094464,BRPA038TF02,Embarcados,Exclusivo
2018,915380,1201,ETC Miritituba,Itaituba,Interior,97.38333333333334,0.4166666666666667,1.4833333333333334,0.3333333333333333,Granel Sólido,1833.648,1236.167191011236,BRPA038TF02,Embarcados,Exclusivo
2018,915381,1201,ETC Miritituba,Itaituba,Interior,99.73333333333333,0.2,1.9333333333333333,0.15,Granel Sólido,1837.678,950.523103448276,BRPA038TF02,Embarcados,Exclusivo
2018,915386,1201,ETC Miritituba,Itaituba,Interior,25.083333333333332,0.23333333333333334,1.9666666666666666,0.11666666666666667,Granel Sólido,1980.078,1006.8193220338984,BRPA038TF02,Embarcados,Exclusivo
2018,915392,1201,ETC Miritituba,Itaituba,Interior,188.08333333333334,0.48333333333333334,1.45,1.1833333333333333,Granel Sólido,1683.622,1161.1186206896552,BRPA038TF02,Embarcados,Exclusivo
2018,915376,1201,ETC Miritituba,Itaituba,Interior,74.45,0.23333333333333334,1.4666666666666666,0.26666666666666666,Granel Sólido,1854.574,1264.4822727272729,BRPA038TF02,Embarcados,Exclusivo
2018,915391,1201,ETC Miritituba,Itaituba,Interior,65.91666666666667,0.3333333333333333,1.9833333333333334,0.26666666666666666,Granel Sólido,1983.54,1000.1042016806722,BRPA038TF02,Embarcados,Exclusivo
2018,915397,1201,ETC Miritituba,Itaituba,Interior,92.33333333333333,0.25,3.05,0.2833333333333333,Granel Sólido,1832.428,600.7960655737705,BRPA038TF02,Embarcados,Exclusivo
2018,904723,1201,ETC Miritituba,Itaituba,Interior,129.5,0.21666666666666667,2.0166666666666666,0.31666666666666665,Granel Sólido,1848.03,916.3785123966942,BRPA038TF02,Embarcados,Exclusivo
2018,915388,1201,ETC Miritituba,Itaituba,Interior,149.18333333333334,0.26666666666666666,2.0,0.16666666666666666,Granel Sólido,1828.374,914.187,BRPA038TF02,Embarcados,Exclusivo
2018,915396,1201,ETC Miritituba,Itaituba,Interior,90.05,0.15,1.7166666666666666,0.3333333333333333,Granel Sólido,1842.412,1073.2497087378642,BRPA038TF02,Embarcados,Exclusivo
2018,904726,1201,ETC Miritituba,Itaituba,Interior,135.26666666666668,0.2,2.0833333333333335,0.26666666666666666,Granel Sólido,1950.774,936.3715199999999,BRPA038TF02,Embarcados,Exclusivo
2018,904706,1201,ETC Miritituba,Itaituba,Interior,351.51666666666665,0.16666666666666666,2.5,0.35,Granel Sólido,1950.898,780.3592,BRPA038TF02,Embarcados,Exclusivo
2018,927764,1201,Granel Química Ladário,Corumbá,Longo Curso,0.0,0.9666666666666667,21.45,2.3333333333333335,Granel Sólido,2633.262,122.76279720279722,BRMS0010202,Embarcados,Exclusivo
2018,904718,1201,ETC Miritituba,Itaituba,Interior,95.93333333333334,0.25,2.7333333333333334,0.5,Granel Sólido,1967.674,719.8807317073171,BRPA038TF02,Embarcados,Exclusivo
2018,948778,1201,ETC Miritituba,Itaituba,Interior,65.61666666666666,0.21666666666666667,2.7666666666666666,0.26666666666666666,Granel Sólido,1795.752,649.0669879518073,BRPA038TF02,Embarcados,Exclusivo
2018,904710,1201,ETC Miritituba,Itaituba,Interior,384.8333333333333,0.2833333333333333,1.7833333333333334,0.36666666666666664,Granel Sólido,1845.688,1034.9652336448598,BRPA038TF02,Embarcados,Exclusivo
2018,915393,1201,ETC Miritituba,Itaituba,Interior,191.43333333333334,0.36666666666666664,2.0,0.23333333333333334,Granel Sólido,1855.424,927.712,BRPA038TF02,Embarcados,Exclusivo
2018,904716,1201,ETC Miritituba,Itaituba,Interior,390.0,2.8333333333333335,2.2,0.23333333333333334,Granel Sólido,1950.166,886.4390909090909,BRPA038TF02,Embarcados,Exclusivo
2018,904709,1201,ETC Miritituba,Itaituba,Interior,362.06666666666666,0.65,3.283333333333333,0.26666666666666666,Granel Sólido,1991.644,606.5920812182742,BRPA038TF02,Embarcados,Exclusivo
2018,915331,1201,ETC Miritituba,Itaituba,Interior,140.5,0.21666666666666667,1.75,0.2,Granel Sólido,1848.2,1056.1142857142856,BRPA038TF02,Embarcados,Exclusivo
2018,922220,1201,ETC Miritituba,Itaituba,Interior,76.23333333333333,0.15,1.5833333333333333,0.23333333333333334,Granel Sólido,1848.084,1167.210947368421,BRPA038TF02,Embarcados,Exclusivo
2018,916746,1201,ETC Miritituba,Itaituba,Interior,143.0,0.6833333333333333,1.5833333333333333,0.6,Granel Sólido,1829.908,1155.7313684210526,BRPA038TF02,Embarcados,Exclusivo
2018,928144,1201,ETC Miritituba,Itaituba,Interior,83.43333333333334,0.2,1.6333333333333333,0.15,Granel Sólido,1841.154,1127.2371428571428,BRPA038TF02,Embarcados,Exclusivo
2018,906094,1201,ETC Miritituba,Itaituba,Interior,192.9,0.48333333333333334,1.95,0.6833333333333333,Granel Sólido,1853.456,950.4902564102564,BRPA038TF02,Embarcados,Exclusivo
2018,909189,1201,ETC Miritituba,Itaituba,Interior,53.083333333333336,0.31666666666666665,1.45,0.3,Granel Sólido,1830.728,1262.5710344827587,BRPA038TF02,Embarcados,Exclusivo
2018,926118,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.1,0.08333333333333333,Granel Sólido,4198.47,688.2737704918034,BRRS0150101,Embarcados,Exclusivo
2018,906116,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.416666666666667,0.08333333333333333,Granel Sólido,4187.177,652.5470649350649,BRRS0150101,Embarcados,Exclusivo
2018,928954,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.933333333333334,0.08333333333333333,Granel Sólido,4205.41,708.7769662921348,BRRS0150101,Embarcados,Exclusivo
2018,909130,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.083333333333333,0.08333333333333333,Granel Sólido,4209.709,692.0069589041096,BRRS0150101,Embarcados,Exclusivo
2018,928992,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.5,0.08333333333333333,Granel Sólido,4201.96,763.9927272727273,BRRS0150101,Embarcados,Exclusivo
2018,911303,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.25,0.08333333333333333,Granel Sólido,4199.287,671.88592,BRRS0150101,Embarcados,Exclusivo
2018,909673,1201,Oleoplan,Porto Alegre,Interior,0.0,0.3333333333333333,6.916666666666667,0.08333333333333333,Granel Sólido,4247.248,614.0599518072288,BRRS0150101,Embarcados,Exclusivo
2018,916265,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.833333333333333,0.08333333333333333,Granel Sólido,4205.991,721.0270285714286,BRRS0150101,Embarcados,Exclusivo
2018,954468,1201,Oleoplan,Porto Alegre,Interior,0.08333333333333333,0.13333333333333333,5.933333333333334,0.11666666666666667,Granel Sólido,4203.115,708.3901685393258,BRRS0150101,Embarcados,Exclusivo
2018,918472,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.166666666666667,0.08333333333333333,Granel Sólido,4209.366,682.5998918918918,BRRS0150101,Embarcados,Exclusivo
2018,895606,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.783333333333333,0.16666666666666666,Granel Sólido,4203.827,726.8865129682997,BRRS0150101,Embarcados,Exclusivo
2018,949908,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.0,0.08333333333333333,Granel Sólido,4218.53,703.0883333333333,BRRS0150101,Embarcados,Exclusivo
2018,912105,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.083333333333333,0.08333333333333333,Granel Sólido,4224.959,694.5138082191781,BRRS0150101,Embarcados,Exclusivo
2018,913295,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.5,0.08333333333333333,Granel Sólido,4214.006,766.1829090909091,BRRS0150101,Embarcados,Exclusivo
2018,959044,1201,Oleoplan,Porto Alegre,Interior,0.3333333333333333,0.16666666666666666,9.916666666666666,0.08333333333333333,Granel Sólido,4200.898,423.61996638655467,BRRS0150101,Embarcados,Exclusivo
2018,961392,1201,Oleoplan,Porto Alegre,Interior,0.3333333333333333,0.16666666666666666,5.9,0.08333333333333333,Granel Sólido,4102.383,695.3191525423728,BRRS0150101,Embarcados,Exclusivo
2018,942191,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,12.883333333333333,0.16666666666666666,Granel Sólido,4188.98,325.14721862871926,BRRS0150101,Embarcados,Exclusivo
2018,896234,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.033333333333333,0.06666666666666667,Granel Sólido,3222.47,640.2258278145695,BRRS0150101,Embarcados,Exclusivo
2018,934492,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,12.483333333333333,0.06666666666666667,Granel Sólido,4201.855,336.59719626168226,BRRS0150101,Embarcados,Exclusivo
2018,909123,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.0,0.08333333333333333,Granel Sólido,4165.39,694.2316666666667,BRRS0150101,Embarcados,Exclusivo
2018,936041,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.3,0.08333333333333333,Granel Sólido,4214.297,668.9360317460317,BRRS0150101,Embarcados,Exclusivo
2018,955321,1201,Oleoplan,Porto Alegre,Interior,0.25,0.21666666666666667,9.8,0.08333333333333333,Granel Sólido,4221.724,430.7881632653061,BRRS0150101,Embarcados,Exclusivo
2018,948047,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.5,0.08333333333333333,Granel Sólido,4124.279,634.5044615384616,BRRS0150101,Embarcados,Exclusivo
2018,909134,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.916666666666667,0.08333333333333333,Granel Sólido,4227.86,714.5678873239435,BRRS0150101,Embarcados,Exclusivo
2018,932936,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,10.666666666666666,0.08333333333333333,Granel Sólido,4205.05,394.22343750000005,BRRS0150101,Embarcados,Exclusivo
2018,926110,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,15.666666666666666,0.08333333333333333,Granel Sólido,4200.191,268.09729787234045,BRRS0150101,Embarcados,Exclusivo
2018,955327,1201,Oleoplan,Porto Alegre,Interior,0.3333333333333333,0.18333333333333332,20.5,0.08333333333333333,Granel Sólido,3501.212,170.79082926829267,BRRS0150101,Embarcados,Exclusivo
2018,928115,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,10.716666666666667,0.08333333333333333,Granel Sólido,4200.0,391.91290824261273,BRRS0150101,Embarcados,Exclusivo
2018,921541,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.75,0.08333333333333333,Granel Sólido,4190.404,728.7659130434783,BRRS0150101,Embarcados,Exclusivo
2018,939422,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.333333333333333,0.08333333333333333,Granel Sólido,4216.733,665.7999473684212,BRRS0150101,Embarcados,Exclusivo
2018,909448,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1817.212,726.8848,PVH0403,Embarcados,Exclusivo
2018,921741,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1817.212,726.8848,PVH0403,Embarcados,Exclusivo
2018,929446,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1846.285,738.514,PVH0403,Embarcados,Exclusivo
2018,913646,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1788.49,1341.3675,BRRO0130001,Embarcados,Exclusivo
2018,917936,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,16.583333333333332,0.0,Granel Sólido,1677.15,101.13467336683418,BRRO0130001,Embarcados,Exclusivo
2018,910382,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1803.0,721.2,PVH0403,Embarcados,Exclusivo
2018,941226,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,0.9166666666666666,0.0,Granel Sólido,1093.02,1192.3854545454546,BRRO0130001,Embarcados,Exclusivo
2018,903828,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1749.79,699.9159999999999,PVH0403,Embarcados,Exclusivo
2018,934554,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.25,0.0,Granel Sólido,1742.51,1394.008,BRRO0130001,Embarcados,Exclusivo
2018,899386,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1864.49,1398.3675,BRRO0130001,Embarcados,Exclusivo
2018,916532,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1887.83,1258.5533333333333,BRRO0130001,Embarcados,Exclusivo
2018,909358,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1956.0,1380.7058823529412,BRRO0130001,Embarcados,Exclusivo
2018,949590,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1432.853,573.1412,PVH0403,Embarcados,Exclusivo
2018,903832,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1745.29,698.116,PVH0403,Embarcados,Exclusivo
2018,942802,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.15,0.0,Granel Sólido,1330.08,1156.591304347826,BRRO0130001,Embarcados,Exclusivo
2018,928024,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1915.39,1352.04,BRRO0130001,Embarcados,Exclusivo
2018,930394,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1811.805,1358.8537500000002,BRRO0130001,Embarcados,Exclusivo
2018,960018,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.16666666666666666,0.08333333333333333,0.6833333333333333,0.9166666666666666,Granel Sólido,1269.64,1858.0097560975612,BRRO0130001,Embarcados,Exclusivo
2018,913643,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1913.62,1435.215,BRRO0130001,Embarcados,Exclusivo
2018,908946,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1397.06,558.824,PVH0403,Embarcados,Exclusivo
2018,899462,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1927.64,1360.6870588235295,BRRO0130001,Embarcados,Exclusivo
2018,929374,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1550.0,620.0,PVH0403,Embarcados,Exclusivo
2018,922347,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1885.56,1330.9835294117645,BRRO0130001,Embarcados,Exclusivo
2018,939428,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.5,0.08333333333333333,Granel Sólido,4107.568,547.6757333333334,BRRS0150101,Embarcados,Exclusivo
2018,929390,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.5,0.08333333333333333,Granel Sólido,4028.73,619.8046153846154,BRRS0150101,Embarcados,Exclusivo
2018,895608,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,3.5,0.16666666666666666,Granel Sólido,2802.028,800.5794285714285,BRRS0150101,Embarcados,Exclusivo
2018,928113,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.316666666666666,0.08333333333333333,Granel Sólido,3997.822,546.3993621867882,BRRS0150101,Embarcados,Exclusivo
2018,934144,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.833333333333333,0.08333333333333333,Granel Sólido,4000.588,510.7133617021277,BRRS0150101,Embarcados,Exclusivo
2018,958187,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.11666666666666667,10.066666666666666,0.08333333333333333,Granel Sólido,4121.014,409.37225165562916,BRRS0150101,Embarcados,Exclusivo
2018,963210,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,7.5,0.08333333333333333,Granel Sólido,4023.786,536.5048,BRRS0150101,Embarcados,Exclusivo
2018,936044,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.833333333333333,0.08333333333333333,Granel Sólido,4153.68,607.8556097560976,BRRS0150101,Embarcados,Exclusivo
2018,955314,1201,Oleoplan,Porto Alegre,Interior,0.26666666666666666,0.06666666666666667,6.75,0.08333333333333333,Granel Sólido,4100.0,607.4074074074074,BRRS0150101,Embarcados,Exclusivo
2018,923357,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.5,0.0,Granel Sólido,4109.566,632.2409230769231,BRRS0150101,Embarcados,Exclusivo
2018,929047,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.816666666666666,0.08333333333333333,Granel Sólido,4132.26,710.4171919770774,BRRS0150101,Embarcados,Exclusivo
2018,918469,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.5,0.08333333333333333,Granel Sólido,3983.28,724.2327272727273,BRRS0150101,Embarcados,Exclusivo
2018,921477,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.883333333333334,0.08333333333333333,Granel Sólido,4102.4,697.2917847025494,BRRS0150101,Embarcados,Exclusivo
2018,909038,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.333333333333333,0.08333333333333333,Granel Sólido,4180.2,783.7875,BRRS0150101,Embarcados,Exclusivo
2018,915711,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,32.416666666666664,0.1,Granel Sólido,4042.182,124.69456041131106,BRRS0150101,Embarcados,Exclusivo
2018,949913,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.916666666666667,0.08333333333333333,Granel Sólido,4101.96,693.289014084507,BRRS0150101,Embarcados,Exclusivo
2018,960580,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,6.75,0.08333333333333333,Granel Sólido,4001.794,592.8583703703704,BRRS0150101,Embarcados,Exclusivo
2018,936034,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.216666666666667,0.08333333333333333,Granel Sólido,4115.986,662.0889008042896,BRRS0150101,Embarcados,Exclusivo
2018,942189,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.2,0.08333333333333333,Granel Sólido,4100.0,661.2903225806451,BRRS0150101,Embarcados,Exclusivo
2018,914624,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.633333333333334,0.06666666666666667,Granel Sólido,4102.947,728.3337869822485,BRRS0150101,Embarcados,Exclusivo
2018,909671,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.716666666666667,0.15,Granel Sólido,4004.662,700.5239650145772,BRRS0150101,Embarcados,Exclusivo
2018,912168,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,5.666666666666667,0.08333333333333333,Granel Sólido,4002.679,706.3551176470588,BRRS0150101,Embarcados,Exclusivo
2018,895609,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.383333333333334,0.2833333333333333,Granel Sólido,4002.281,626.9891906005222,BRRS0150101,Embarcados,Exclusivo
2018,898759,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.883333333333334,0.08333333333333333,Granel Sólido,4011.909,582.8439225181598,BRRS0150101,Embarcados,Exclusivo
2018,959030,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,9.666666666666666,0.08333333333333333,Granel Sólido,4104.023,424.5541034482759,BRRS0150101,Embarcados,Exclusivo
2018,961394,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.16666666666666666,7.883333333333334,0.08333333333333333,Granel Sólido,4702.349,596.4924735729387,BRRS0150101,Embarcados,Exclusivo
2018,895607,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.833333333333333,0.16666666666666666,Granel Sólido,4200.433,614.6975121951219,BRRS0150101,Embarcados,Exclusivo
2018,932920,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,24.583333333333332,0.08333333333333333,Granel Sólido,4709.697,191.58089491525425,BRRS0150101,Embarcados,Exclusivo
2018,942088,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.583333333333333,0.08333333333333333,Granel Sólido,4700.0,713.9240506329114,BRRS0150101,Embarcados,Exclusivo
2018,896322,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.783333333333333,0.05,Granel Sólido,4205.87,620.0299754299755,BRRS0150101,Embarcados,Exclusivo
2018,921750,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.75,0.16666666666666666,Granel Sólido,4499.91,666.6533333333333,BRRS0150101,Embarcados,Exclusivo
2018,928116,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.3,0.1,Granel Sólido,4700.0,746.031746031746,BRRS0150101,Embarcados,Exclusivo
2018,943461,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,14.45,0.08333333333333333,Granel Sólido,4725.478,327.02269896193775,BRRS0150101,Embarcados,Exclusivo
2018,915936,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,7.833333333333333,0.08333333333333333,Granel Sólido,4501.007,574.5966382978723,BRRS0150101,Embarcados,Exclusivo
2018,936030,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,6.75,0.08333333333333333,Granel Sólido,4660.1,690.3851851851853,BRRS0150101,Embarcados,Exclusivo
2018,903313,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,10.166666666666666,0.08333333333333333,Granel Sólido,4000.0,393.44262295081967,BRRS0150101,Embarcados,Exclusivo
2018,929039,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.0,0.08333333333333333,Granel Sólido,1117.173,558.5865,BRRS0150101,Embarcados,Exclusivo
2018,915645,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,1.75,0.08333333333333333,Granel Sólido,1069.063,610.893142857143,BRRS0150101,Embarcados,Exclusivo
2018,961389,1201,Oleoplan,Porto Alegre,Interior,0.16666666666666666,0.13333333333333333,2.1166666666666667,0.08333333333333333,Granel Sólido,1127.741,532.7910236220472,BRRS0150101,Embarcados,Exclusivo
2018,939435,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,1.8,0.06666666666666667,Granel Sólido,1113.106,618.3922222222222,BRRS0150101,Embarcados,Exclusivo
2018,950502,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,2.2666666666666666,0.08333333333333333,Granel Sólido,1122.316,495.1394117647059,BRRS0150101,Embarcados,Exclusivo
2018,895630,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,1.7666666666666666,0.08333333333333333,Granel Sólido,1110.227,628.4303773584907,BRRS0150101,Embarcados,Exclusivo
2018,934526,1201,Oleoplan,Porto Alegre,Interior,0.0,0.0,1.4166666666666667,0.08333333333333333,Granel Sólido,1197.34,845.1811764705882,BRRS0150101,Embarcados,Exclusivo
2018,966967,1201,Oleoplan,Porto Alegre,Interior,0.3333333333333333,0.11666666666666667,1.9166666666666667,0.15,Granel Sólido,1085.614,566.4073043478261,BRRS0150101,Embarcados,Exclusivo
