Ano,IDAtracacao,CDMercadoria,Porto Atracação,Complexo Portuário,Tipo de Navegação da Atracação,Espera_Atracação,Espera_Operação,Operação,Espera_Desatracação,Natureza da Carga,VLPesoCargaBruta,t/h- Prancha Operacional,IDBerco,Sentido,STNaturezaCarga
2017,846528,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2055.45,822.18,PVH0403,Embarcados,Exclusivo
2017,822595,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,2071.09,1380.7266666666667,BRRO0130001,Embarcados,Exclusivo
2017,826500,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1997.73,799.092,PVH0403,Embarcados,Exclusivo
2017,846081,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,2015.2,1209.12,BRRO0130001,Embarcados,Exclusivo
2017,823715,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.0,0.0,Granel Sólido,1923.371,961.6855,BRRO0130001,Embarcados,Exclusivo
2017,830885,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2013.42,805.368,PVH0403,Embarcados,Exclusivo
2017,820846,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,1.75,0.0,0.0,Granel Sólido,1922.18,inf,BRRO0130001,Embarcados,Exclusivo
2017,812781,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1910.28,764.112,PVH0403,Embarcados,Exclusivo
2017,827139,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1946.1,778.4399999999999,PVH0403,Embarcados,Exclusivo
2017,830752,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1917.397,766.9588,PVH0403,Embarcados,Exclusivo
2017,834184,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1858.419,743.3676,PVH0403,Embarcados,Exclusivo
2017,822978,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,9.916666666666666,0.0,Granel Sólido,1804.21,181.93714285714287,BRRO0130001,Embarcados,Exclusivo
2017,844730,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1908.392,1205.3002105263158,BRRO0130001,Embarcados,Exclusivo
2017,847720,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1709.02,1281.765,BRRO0130001,Embarcados,Exclusivo
2017,822739,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,43.0,0.0,Granel Sólido,1901.02,44.209767441860464,BRRO0130001,Embarcados,Exclusivo
2017,825741,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1936.28,774.512,PVH0403,Embarcados,Exclusivo
2017,812780,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1918.08,767.232,PVH0403,Embarcados,Exclusivo
2017,845502,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1869.49,747.796,PVH0403,Embarcados,Exclusivo
2017,831645,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1916.55,766.62,PVH0403,Embarcados,Exclusivo
2017,847773,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1862.75,1314.8823529411764,BRRO0130001,Embarcados,Exclusivo
2017,822909,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1717.5,981.4285714285714,BRRO0130001,Embarcados,Exclusivo
2017,822737,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1936.46,1366.9129411764704,BRRO0130001,Embarcados,Exclusivo
2017,823597,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.8333333333333333,0.0,Granel Sólido,1897.82,1035.1745454545455,BRRO0130001,Embarcados,Exclusivo
2017,817918,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1996.65,798.6600000000001,PVH0403,Embarcados,Exclusivo
2017,845470,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1896.79,758.716,PVH0403,Embarcados,Exclusivo
2017,846070,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2037.967,815.1868000000001,PVH0403,Embarcados,Exclusivo
2017,824410,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1999.97,1333.3133333333333,BRRO0130001,Embarcados,Exclusivo
2017,849051,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2009.56,803.824,PVH0403,Embarcados,Exclusivo
2017,876694,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1253.76,501.504,PVH0403,Embarcados,Exclusivo
2017,833206,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,2059.48,1300.7242105263158,BRRO0130001,Embarcados,Exclusivo
2017,818406,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1848.36,739.3439999999999,PVH0403,Embarcados,Exclusivo
2017,822592,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.3333333333333335,0.0,Granel Sólido,2069.03,886.7271428571429,BRRO0130001,Embarcados,Exclusivo
2017,827862,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1947.011,778.8044,PVH0403,Embarcados,Exclusivo
2017,836500,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2033.16,813.264,PVH0403,Embarcados,Exclusivo
2017,844732,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,2060.22,1301.1915789473683,BRRO0130001,Embarcados,Exclusivo
2017,812776,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2008.33,803.332,PVH0403,Embarcados,Exclusivo
2017,847787,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,2080.77,1189.0114285714285,BRRO0130001,Embarcados,Exclusivo
2017,846286,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,3.3333333333333335,0.0,Granel Sólido,2098.21,629.463,BRRO0130001,Embarcados,Exclusivo
2017,825732,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1899.71,759.884,PVH0403,Embarcados,Exclusivo
2017,822882,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1858.98,1239.32,BRRO0130001,Embarcados,Exclusivo
2017,834679,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,12.166666666666666,0.0,Granel Sólido,2025.97,166.51808219178082,BRRO0130001,Embarcados,Exclusivo
2017,812844,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2013.32,805.328,PVH0403,Embarcados,Exclusivo
2017,846485,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1935.5,774.2,PVH0403,Embarcados,Exclusivo
2017,851901,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1500.176,600.0704,PVH0403,Embarcados,Exclusivo
2017,821436,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,15.416666666666666,0.0,Granel Sólido,2105.4,136.5664864864865,BRRO0130001,Embarcados,Exclusivo
2017,827482,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,10.166666666666666,0.0,Granel Sólido,2068.45,203.45409836065573,BRRO0130001,Embarcados,Exclusivo
2017,817901,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2040.33,816.132,PVH0403,Embarcados,Exclusivo
2017,846526,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1930.08,772.0319999999999,PVH0403,Embarcados,Exclusivo
2017,888922,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1816.3,726.52,PVH0403,Embarcados,Exclusivo
2017,846302,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1988.21,1255.7115789473685,BRRO0130001,Embarcados,Exclusivo
2017,820852,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.0,0.0,Granel Sólido,1862.62,931.31,BRRO0130001,Embarcados,Exclusivo
2017,834008,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1834.9,733.96,PVH0403,Embarcados,Exclusivo
2017,818522,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1802.49,720.996,PVH0403,Embarcados,Exclusivo
2017,815663,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1910.84,1091.9085714285713,BRRO0130001,Embarcados,Exclusivo
2017,818736,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2023.92,809.568,PVH0403,Embarcados,Exclusivo
2017,851876,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2005.654,802.2616,PVH0403,Embarcados,Exclusivo
2017,815665,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,2065.04,1239.024,BRRO0130001,Embarcados,Exclusivo
2017,825784,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2064.63,825.8520000000001,PVH0403,Embarcados,Exclusivo
2017,823592,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,4.75,0.0,Granel Sólido,1952.28,411.00631578947366,BRRO0130001,Embarcados,Exclusivo
2017,846046,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,2165.9,1299.54,BRRO0130001,Embarcados,Exclusivo
2017,830797,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2039.83,815.932,PVH0403,Embarcados,Exclusivo
2017,822888,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1860.3,1063.0285714285715,BRRO0130001,Embarcados,Exclusivo
2017,844076,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,18.0,0.0,Granel Sólido,2044.938,113.60766666666667,BRRO0130001,Embarcados,Exclusivo
2017,888928,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1804.99,721.996,PVH0403,Embarcados,Exclusivo
2017,823595,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1900.68,1267.1200000000001,BRRO0130001,Embarcados,Exclusivo
2017,834947,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1934.76,1451.0700000000002,BRRO0130001,Embarcados,Exclusivo
2017,818726,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1932.46,772.984,PVH0403,Embarcados,Exclusivo
2017,844120,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1952.2,1464.15,BRRO0130001,Embarcados,Exclusivo
2017,855279,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1841.056,736.4224,PVH0403,Embarcados,Exclusivo
2017,815664,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1921.58,1281.0533333333333,BRRO0130001,Embarcados,Exclusivo
2017,822894,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,3.3333333333333335,0.0,Granel Sólido,1807.63,542.289,BRRO0130001,Embarcados,Exclusivo
2017,884487,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1884.54,753.816,PVH0403,Embarcados,Exclusivo
2017,822885,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1799.43,1270.1858823529412,BRRO0130001,Embarcados,Exclusivo
2017,812803,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1926.7,770.6800000000001,PVH0403,Embarcados,Exclusivo
2017,855299,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1760.72,704.288,PVH0403,Embarcados,Exclusivo
2017,872831,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,895.58,358.232,PVH0403,Embarcados,Exclusivo
2017,846435,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1914.36,765.7439999999999,PVH0403,Embarcados,Exclusivo
2017,835062,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,3.0833333333333335,0.0,Granel Sólido,1809.85,586.9783783783784,BRRO0130001,Embarcados,Exclusivo
2017,834132,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1926.15,1100.6571428571428,BRRO0130001,Embarcados,Exclusivo
2017,824437,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1800.0,1136.842105263158,BRRO0130001,Embarcados,Exclusivo
2017,825723,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1849.26,739.704,PVH0403,Embarcados,Exclusivo
2017,863047,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1360.14,544.056,PVH0403,Embarcados,Exclusivo
2017,818708,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1907.21,762.884,PVH0403,Embarcados,Exclusivo
2017,818721,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1951.82,780.728,PVH0403,Embarcados,Exclusivo
2017,864764,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1502.74,601.096,PVH0403,Embarcados,Exclusivo
2017,823850,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.25,0.0,Granel Sólido,1927.72,856.7644444444445,BRRO0130001,Embarcados,Exclusivo
2017,823296,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1800.0,1270.5882352941176,BRRO0130001,Embarcados,Exclusivo
2017,835241,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,63.583333333333336,0.0,Granel Sólido,1837.49,28.898925294888596,BRRO0130001,Embarcados,Exclusivo
2017,849445,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1922.355,768.942,PVH0403,Embarcados,Exclusivo
2017,844142,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,7.666666666666667,0.0,Granel Sólido,1922.81,250.80130434782606,BRRO0130001,Embarcados,Exclusivo
2017,834532,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,10.833333333333334,0.0,Granel Sólido,1949.77,179.97876923076922,BRRO0130001,Embarcados,Exclusivo
2017,855301,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1725.51,690.204,PVH0403,Embarcados,Exclusivo
2017,828481,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1923.26,1099.0057142857142,BRRO0130001,Embarcados,Exclusivo
2017,812809,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1927.88,771.152,PVH0403,Embarcados,Exclusivo
2017,846043,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,2150.97,1229.1257142857141,BRRO0130001,Embarcados,Exclusivo
2017,822901,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1813.25,1036.142857142857,BRRO0130001,Embarcados,Exclusivo
2017,828478,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,6.416666666666667,0.0,Granel Sólido,2077.21,323.72103896103897,BRRO0130001,Embarcados,Exclusivo
2017,821068,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.1666666666666665,0.0,Granel Sólido,2058.83,950.2292307692308,BRRO0130001,Embarcados,Exclusivo
2017,846019,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2071.45,828.5799999999999,PVH0403,Embarcados,Exclusivo
2017,834133,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.6666666666666665,0.0,Granel Sólido,2046.47,767.4262500000001,BRRO0130001,Embarcados,Exclusivo
2017,834028,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1902.812,761.1247999999999,PVH0403,Embarcados,Exclusivo
2017,826632,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1967.47,786.988,PVH0403,Embarcados,Exclusivo
2017,849494,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2023.24,809.296,PVH0403,Embarcados,Exclusivo
2017,818705,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2019.25,807.7,PVH0403,Embarcados,Exclusivo
2017,812787,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2019.9,807.96,PVH0403,Embarcados,Exclusivo
2017,835483,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,2054.93,1232.9579999999999,BRRO0130001,Embarcados,Exclusivo
2017,882745,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2033.08,813.232,PVH0403,Embarcados,Exclusivo
2017,863938,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1433.36,573.3439999999999,PVH0403,Embarcados,Exclusivo
2017,851844,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1918.59,767.4359999999999,PVH0403,Embarcados,Exclusivo
2017,825558,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.8333333333333333,0.0,Granel Sólido,1997.38,1089.48,BRRO0130001,Embarcados,Exclusivo
2017,823516,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,2004.88,1415.209411764706,BRRO0130001,Embarcados,Exclusivo
2017,818485,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1844.91,737.964,PVH0403,Embarcados,Exclusivo
2017,846089,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2009.24,803.696,PVH0403,Embarcados,Exclusivo
2017,812827,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2040.16,816.0640000000001,PVH0403,Embarcados,Exclusivo
2017,845451,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1904.31,761.7239999999999,PVH0403,Embarcados,Exclusivo
2017,817927,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2010.02,804.008,PVH0403,Embarcados,Exclusivo
2017,849451,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1904.11,761.644,PVH0403,Embarcados,Exclusivo
2017,824347,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1891.82,1335.4023529411763,BRRO0130001,Embarcados,Exclusivo
2017,812811,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1903.74,761.496,PVH0403,Embarcados,Exclusivo
2017,830839,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1847.14,738.856,PVH0403,Embarcados,Exclusivo
2017,864770,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1513.86,605.544,PVH0403,Embarcados,Exclusivo
2017,823281,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5,0.0,Granel Sólido,1995.31,1330.2066666666667,BRRO0130001,Embarcados,Exclusivo
2017,834976,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.6666666666666665,0.0,Granel Sólido,1695.48,635.8050000000001,BRRO0130001,Embarcados,Exclusivo
2017,818722,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1903.71,761.484,PVH0403,Embarcados,Exclusivo
2017,863936,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1301.3,520.52,PVH0403,Embarcados,Exclusivo
2017,847880,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1814.599,725.8396,PVH0403,Embarcados,Exclusivo
2017,812813,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1934.65,773.86,PVH0403,Embarcados,Exclusivo
2017,868762,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1435.48,574.192,PVH0403,Embarcados,Exclusivo
2017,834126,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,2.0,0.0,Granel Sólido,1941.96,970.98,BRRO0130001,Embarcados,Exclusivo
2017,834981,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.3333333333333333,0.0,Granel Sólido,1709.96,1282.47,BRRO0130001,Embarcados,Exclusivo
2017,826657,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1897.02,758.808,PVH0403,Embarcados,Exclusivo
2017,831651,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1822.39,728.956,PVH0403,Embarcados,Exclusivo
2017,849455,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,2037.74,815.096,PVH0403,Embarcados,Exclusivo
2017,812816,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1994.65,797.86,PVH0403,Embarcados,Exclusivo
2017,818728,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,2037.19,814.876,PVH0403,Embarcados,Exclusivo
2017,822887,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1841.7,1163.1789473684212,BRRO0130001,Embarcados,Exclusivo
2017,834181,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1930.961,772.3844,PVH0403,Embarcados,Exclusivo
2017,859947,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1306.82,522.728,PVH0403,Embarcados,Exclusivo
2017,823591,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1944.253,1166.5518,BRRO0130001,Embarcados,Exclusivo
2017,828401,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1877.77,1185.96,BRRO0130001,Embarcados,Exclusivo
2017,844731,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,4.666666666666667,0.0,Granel Sólido,2079.52,445.6114285714285,BRRO0130001,Embarcados,Exclusivo
2017,820851,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1886.67,1132.002,BRRO0130001,Embarcados,Exclusivo
2017,822883,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1787.94,1072.764,BRRO0130001,Embarcados,Exclusivo
2017,851894,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1761.479,704.5916,PVH0403,Embarcados,Exclusivo
2017,813045,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1905.47,762.188,PVH0403,Embarcados,Exclusivo
2017,862925,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1446.39,578.556,PVH0403,Embarcados,Exclusivo
2017,826663,1201,Porto Velho,Porto Velho,Interior,0.75,0.25,2.5,0.25,Granel Sólido,1893.63,757.452,PVH0403,Embarcados,Exclusivo
2017,822746,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1970.79,1244.7094736842105,BRRO0130001,Embarcados,Exclusivo
2017,822902,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.6666666666666667,0.0,Granel Sólido,1800.0,1080.0,BRRO0130001,Embarcados,Exclusivo
2017,881864,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1446.06,826.3199999999999,BRRO0130001,Embarcados,Exclusivo
2017,847736,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.75,0.0,Granel Sólido,1702.65,972.9428571428572,BRRO0130001,Embarcados,Exclusivo
2017,845067,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.5833333333333333,0.0,Granel Sólido,1933.39,1221.0884210526317,BRRO0130001,Embarcados,Exclusivo
2017,820848,1201,Terminal de Expedição de Grãos Portochuelo,Porto Velho,Interior,0.0,0.0,1.4166666666666667,0.0,Granel Sólido,1903.86,1343.901176470588,BRRO0130001,Embarcados,Exclusivo
2017,849498,1201,Porto Velho,Porto Velho,Interior,0.25,0.25,2.5,0.25,Granel Sólido,1864.19,745.676,PVH0403,Embarcados,Exclusivo
